닉네임,댓글,좋아요수,날짜
이재아,이 레시피에다가 밀가루랑 제 입맛에 맞게 조정했더니 제가 좋아하는 식감이 나와서 좋았어요💜오늘도 레시피 감사해요💜💜,4개,2020. 5. 21.
JackBeach,"After you've created literally every amazing food-
"" just dunk on them make cake without flour""",0개,2020. 5. 21.
HaleyWin,"I ran out of flour recently and I’m lazy to go buy more, so thank you for the recipe!!",2개,2020. 5. 21.
ChristyTina,I want a glass of milk just watching this.,3개,2020. 5. 21.
SLee,i thought that'd be at least almond powder or quinoa but wow- nothing!!!  오늘 만들어먹을게요 ㅜㅡㅜ 다이어트 중인데 이거라도 먹어야지,1개,2020. 5. 21.
최수민,쿠킹트리밈 항상 영상 잘보고잇고 5분전에 올리셧네영 .. 이렇게 빨리 온건 처음😍😍😍,2개,2020. 5. 21.
elliusagi,"Little Jay-G 😍
Cake looks very delicious! Thank you for posting 💜",2개,2020. 5. 21.
정지혜,마...맛있겠다!  혹시 초코말고도 다른맛도 만들어주실수 있나요? 밀가루는 거의 먹지 말아야하는 엄마한테 해주고 싶은데 초코는 싫어하셔서...,1개,2020. 5. 21.
이현정,이거 에어프라이어에는 불가능한가요!?ㅠㅠㅠ,1개,2020. 5. 21.
헤라시스용못된이무기,매일 댓글 안달고 보기만 했었는데..진짜로 감사합니다..고맙습니다♡,1개,2020. 5. 21.
아리곰곰,밥솥으로 가능한가요? 오븐 없어서 그러는데 ㅜㅠ,3개,2020. 5. 21.
UniKamiUnicorn,Unlike everyone else I don’t have sugar I even have flour lol,1개,2020. 5. 21.
EUNPHOPHO,0:07 에이~ 솔직하게 말하자 소리 좋아서 입꼬리 올라갔지? 다 알어~,1개,2020. 5. 21.
LovelySalmon,꾸덕한 초코 케이크 짱 좋아요💕 아 밀크티랑 같이 먹구 싶다🥺,1개,2020. 5. 21.
Heaphilian,I made a chocolate cake. It is delicious and it looks so good in my opinion. Thank you so much.,2개,2020. 5. 21.
찌유찌유,쿠킹트리님 덕분에 이번 주말도 달달하게 보내겠어요🖤🤍항상 맛있는 레시피 감사합니당 😋,1개,2020. 5. 21.
MomoMomo,"Finally, flourlesss..! Thank you ☺️",1개,2020. 5. 21.
김민주,"자기전에 배고파서 보구자려는데 ...수면유도 영상같아여ㅋㅋㄱ힐링😊
  아그리구 3:50 하트 봤어요❣",0개,2020. 5. 21.
냠냠보이YumYumBoy,"소리와 맛있는 케이크에 힐링 받고 갑니다
그리고 아쉬운 대로 초코파이를 먹어야겠습니다",2개,2020. 5. 21.
Puppo,I really like the quarantine-friendly recipes! Keep it up.,2개,2020. 5. 21.
멍뭉스토리,"최근에 영상을 보게 되었는데 요리도 정말 잘하시고 재료도 간단해서 잘 보고 있어요! 최근에 구독하게 되었습니다😊 조용조용한 분위기와 예쁜 음식이 쿠킹트리님만의 장점이자 매력인것 같네요ㅎㅎ
항상 좋은 요리 영상 감사합니다 :)",1개,2020. 5. 21.
NamkyungLee,아 만들어보고 싶은데 자신이 없다 ㅠㅠㅠㅠㅠ,0개,2020. 5. 21.
랩모녕,헐 만들어봐야겠어요 저희엄마가 글루텐 알러지시거든요ㅠㅠ 글루텐프리로 베이킹하는영상 넘 좋아요!,0개,2020. 5. 21.
Violetc,"와 엄청 꾸덕해 보인다
냉장고에 넣어두고 매일 퇴근하고 씻고나와서
얄쌍하게 한조각씩 썰어서 먹고싶다
당분간 초코케잌 생각에 행복할것 같아요ㅠㅜ",0개,2020. 5. 21.
팜프엉안,밀가루 없이 케이크를 만들어도 케이크가 예쁘네요~ 오늘도 영상 잘 보고 갑니다💜💜 재미있는 베이킹 하세요^^,0개,2020. 5. 21.
딸딸딸기달콤,케이크 꾸덕하고 진짜 맛있거 같아요! 모양도 심플해서 예쁘네요😊,0개,2020. 5. 21.
DemonCats,When you don’t have chocolate T~T,0개,2020. 5. 21.
KhengSg,"May I know at what speed (low, medium, high) for the hand mixer to beat the eggs? And cill the cake for how long? Thank you :3",0개,2020. 5. 21.
HalinaDotsonDV,i noticed that i only watch these videos when i have a lot on my mind.,0개,2020. 5. 21.
feverspell,"I've got a birthday coming up in two weeks (as does my boyfriend; we were born on the same day, though not in the same year), so I think I've found what our birthday cakes will be. We were once told that just because we share a birthday, that doesn't mean we have to share a cake, and I think that's true wisdom right there. Thank you for this wonderful recipe!",3개,2020. 5. 21.
YL,접시에 옮길 때 초콜릿 냄새가 나는 것 같은 착각을 느꼈어요ㅜㅜ 정말 맛있어보여요 저도 도전해봐야겠어요🤩🤩,0개,2020. 5. 21.
Amira,"This looks absolutely gorgeous, Thanks for sharing that",2개,2020. 5. 21.
날냥,요리하면 늘 쿠킹트리님이 생각나네요. 오늘도 힐링되는 영상 올려주셔서 감사합니다😍,1개,2020. 5. 21.
동치미무맛있는,"저 초콜릿 ASMR 해주세요!
오늘도 손이 아릿다우시네요",0개,2020. 5. 21.
DessertWizard,This is one of my favorite cooking channels,2개,2020. 5. 21.
KarinaEvelyn,Pardon me while my mouth waters.🤤🤤,3개,2020. 5. 21.
지니어스민트바닐라,노 밀가루 케이크 맛있겠네요 😍😍,2개,2020. 5. 21.
WH,"All i wanted to say is that i tried this recipe even though i had flour in my kitchen but i didn't add it, I followed exactly everything, AND ITS TASTED AMAZING, THANK you soooooooooo much for the recipe it worth it was so tasty.",0개,2020. 5. 21.
ValeVa,No encontré comentarios en español... PERO ME ENCANTÓ CHEMIMARE 🤭💜,0개,2020. 5. 21.
KanchanokSithanson,I like watching your dessert making very much.  I'm from Thailand,1개,2020. 5. 21.
콩이먹방Tv,헐 비쥬얼 ㅜㅜ,0개,2020. 5. 21.
메롱,초콜릿 썰리는거 왜이리 설레지.... 😳,0개,2020. 5. 21.
BardockMalvado,•O• me encantó la reseta sigue haci ( ˘ ³˘)♥(≧▽≦)(☆▽☆)pero puedes poner los  ingredientes en español y paso por paso en español ( ╹▽╹ ),1개,2020. 5. 21.
LaurinRobinson,"This is awesome, thank you!!",0개,2020. 5. 21.
이혜원Youtube,와우 초코덕후 손~!👍,1개,2020. 5. 21.
MEGANUK,One of my favorite channel. 🥰Yummy,6개,2020. 5. 21.
M,일본어 감사합니다 🥺🥺🥺,0개,2020. 5. 21.
siyeonsong,코코넛 파우더 종류가 많아서 어떤것을 사야할지 잘 모르겠어요. 코코넛파우더 고르시는 기준?같은것이 있으실까요?,0개,2020. 5. 21.
TheGreatFujoshi,Urghh.. it looks so good!!! 😩 i want some right now!,1개,2020. 5. 21.
Uzoo,하고싶은데 오븐이 없어😢,0개,2020. 5. 21.
원웨이is,"냉장고에 얼렸다가 먹어도 될까요?
만약에 되면 해동은 렌지에 하면 안되겠죠??",0개,2020. 5. 21.
tardismole,Your cakes are so beautiful. Isn't it sacrilege to eat them? :),0개,2020. 5. 21.
오다연,설탕 대신 에리스리톨 같은 대체료 가능할까요 ?? 꼭 만들어보고 싶어요!!,0개,2020. 5. 21.
Russyounyoun,우왕 완전 맛있겠당 오늘도 감사해요💕,1개,2020. 5. 21.
진유,화이트 초콜릿을 써도 괜찮을까요??,0개,2020. 5. 21.
IrinPARK,대왕 브라우니 같은?!?!,0개,2020. 5. 21.
박서진,곧 고모 생신인데 그때 만들어 드릴거예요!!!!!,1개,2020. 5. 21.
idonthaveacreativename,I wonder what he is doing with all these desserts he is making..Maybe he keeps them for his family?..,2개,2020. 5. 21.
박지연,집에 전동믹서가 없는데요ㅠ 계란거품 내는게 머랭까진 아닌거 같은데 손거품기로 가능할까요?,0개,2020. 5. 21.
주디,쿠킹트리님 제가 많이 사랑하는거 알죠?😘😭,0개,2020. 5. 21.
최영은,"아,,,오븐마렵다,,,,,",0개,2020. 5. 21.
SevinchMadaminjonova,맛있겠다🎂 먹고 싶어😣,0개,2020. 5. 21.
암요암요,코팅초코렛으로 만들어도 되나요?,0개,2020. 5. 21.
니모기요밍,다크초코는 어디꺼 쓰시나요!!,0개,2020. 5. 21.
이주현,버터 대체할수있는 재료가 있을까요?,0개,2020. 5. 21.
구혜선,코코아 파우더는 미떼 핫초코 가루 이런걸로도 해도 괜찮나요?,0개,2020. 5. 21.
YongiKimyongi,"Can you help me? I added cocoa and butter together and asked, what do I do, its texture is not the same as in the video?

￼


.",0개,2020. 5. 21.
KimberLee,My sister in law makes a version of this...it’s outstanding,0개,2020. 5. 21.
삐애,거대한 초코파이처럼보인당,0개,2020. 5. 21.
스톰,브라우니케이크,0개,2020. 5. 21.
locallee,재료 절반씩 줄여서 양 적게 만들수 있나요!???,0개,2020. 5. 21.
beny,"밀가루 없는 레시피 기다렸어요.
다크초콜릿은 몇%짜리 쓰셨나요?",0개,2020. 5. 21.
한성민,달걀에 설탕을 꼭 넣어야 하나요??,0개,2020. 5. 21.
AngieClaros,"My mouth is watering, oh my god 🤤",0개,2020. 5. 21.
과일쟁이,진하고 맛있을것같아요!!,0개,2020. 5. 21.
ShirleyHong,위에 데코로 치즈그레이터처럼 초코 갈아주는 건 어떤 도구를 쓰면 되나요,0개,2020. 5. 21.
후나쿠킹HooNaCooking,"밀가루 없이
촉촉하고 부드러운 초코케이크를 만들수있다니
놀라울 뿐입니다 
달달하니 초코케익이 너무먹고싶어지는 영상인거같아요😊",0개,2020. 5. 21.
LeenYoung,I don't know why but I feel comfortable when I watch your videos  ^-^,0개,2020. 5. 21.
꿈학생의,에어프라이기도 가능한가요???,0개,2020. 5. 21.
이효정,우유대신 생크림도되나요?,0개,2020. 5. 21.
0323제,3번이 이해가 잘 안 돼요... 저 초코범벅에 달걀을 조금 넣고 섞은 뒤라는 말이 따로 초코범벅에 계란을 섞은 이후에 계란 휘핑한 걸 추가로 섞어주라는 건가요? 아니면 그냥 초코 범벅에 계란 휘핑한 것만 섞어 주라는 건가요?,0개,2020. 5. 21.
Jade,"Yey early!
Also noice vid!",0개,2020. 5. 21.
TumarAkikat,Why am I watching this when on my diet 💆🏿‍♀️   Cake can not exist with no fat right 😹😹😹 This one seems super delicious!!!,0개,2020. 5. 21.
AdrianaBlau,Un postre genial y delicioso! Gracias por compartir! ❣️❣️❣️,1개,2020. 5. 21.
JustJanell,Bruh I thought those were wood shavings,0개,2020. 5. 21.
윤은서,다크 초콜릿을 사용하는 이유는 무엇인가요??? 밀크 초콜릿을 사용하면 너무 달달할까요?,0개,2020. 5. 21.
문가영,소량의 박력분이나 아몬드가루 넣으면 모양이 잡힐까요? 거의 안넣고 싶은데 오븐에 열선이 밑에만 있다보니 안꺼져야되는것도 조금 꺼지더라구요ㅠ,0개,2020. 5. 21.
이미소,와 대박인데요????상상도 못했땅🙊,0개,2020. 5. 21.
YooriKim,우와 저 미국사는데 주변에 친한친구들이 밀가루를 못먹어서 만날때마다 간식문제로 곤란했는데 이거 너무 좋을거같아요!,0개,2020. 5. 21.
MichaelKeperling,damn this looks good,0개,2020. 5. 21.
CasualCookery,It must taste delicious! 😍😍😍😍,0개,2020. 5. 21.
bunbun,looks so good 💗,0개,2020. 5. 21.
박민선,혹시 설탕양을 줄이거나 설탕없이 해도 괜찮을까요? 당분은 최대한 자제하는 중이라서요 ㅠㅠ,0개,2020. 5. 21.
annisarahmi,"I just tried it, it came out so fluffy but the cake just too bitter for my taste. Perhaps it's because my cocoa  powder :( good recipe tho, very easy.",1개,2020. 5. 21.
LinnaStarck,Very nice!! more gluten free recipes pls :),0개,2020. 5. 21.
,"계란의 존재감이 크지는않나요 ?
계란 비린내 라던가 계란 맛이라던가 좀 잘 느끼는편이라
조금 도전이 망설여져서요 😅",1개,2020. 5. 21.
GabrielaRuizGil,Simplemente delicioso!🤤,0개,2020. 5. 21.
김수현,맛있겠다😋,0개,2020. 5. 21.
Jaleesa,Can't wait to try this,0개,2020. 5. 21.
FrancescaAn,계란 거품을 안내고 섞어도 되는지요??,0개,2020. 5. 21.
KrisHomemadeBaking,"Woah, no flour only cocoa powder? I gotta try this out",0개,2020. 5. 21.
WallfleursHome,I really wanna try this 😩,0개,2020. 5. 21.
오늘한잔간단음료만들기todayonedrink,I dont care my teeth.. I just wanna cake...kk,0개,2020. 5. 21.
MaiLan,7:17 I felt bad. e_e,0개,2020. 5. 21.
MaryamElMess,Can I use something else for the sugar? I’m on a keto diet,0개,2020. 5. 21.
BluekimchiAndrea,I am still trying to get the knife you use from Japan. They don't have it available with the type of handle you have.,0개,2020. 5. 21.
ChleeCF,Looks super easy!! Ty!,0개,2020. 5. 21.
bei,"hi guys, i made this cake yesterday and for those who also want to make it, a little note: its not sweet at all, tastes just like dark chocolate :) texture is amazing and really easy to make i recommend",0개,2020. 5. 21.
DalmainJ,What is a cake really?,1개,2020. 5. 21.
TYTafannun,yummy. I will love to eat .Tomorrow I will try,0개,2020. 5. 21.
KHINMYINTZU,The best cooking channel ever.😘😘,0개,2020. 5. 21.
Korejin,That so yummy!!!,0개,2020. 5. 21.
BhoomiGupta,Can you please make something without eggs?,0개,2020. 5. 21.
MayeliiDaz,What happens if I don’t add the sugar??,1개,2020. 5. 21.
DesireeJoy,Where did u beat the eggs on? That cold water or double boiler. Thanks,1개,2020. 5. 21.
허지우,초콜릿이 없음 제티가루로 해도 되나요 ???,0개,2020. 5. 21.
Apricity,Can anyone tell me what the song is that's playing in the beginning?,0개,2020. 5. 21.
MyLeong,What will be the baking time and temperature if I use half recipe?,0개,2020. 5. 21.
GeanieG,별모양 쿠키로 트리 만들던 때 무렵부터 보기 시작한거 같은데 어느새 300만이 넘으셨네요. 축하드려요!!! 항상 깔끔하게 편집된 아름다운 데코로 꾸며진 먹고 싶은 레시피 잘 보고 있습니다. 정말 영상 속에서 꺼내서 맛 보고 싶네요.,0개,2020. 5. 21.
NaymaMeem,This video gonna hit 1 million,0개,2020. 5. 21.
MissyCat,"Heads up to everybody! I don’t have normal milk and I’m not a fan of the coconut milk my mom has for cooking, so I tried to use condensed milk. It did not work. Just letting y’all know",0개,2020. 5. 21.
KidsFood,Delicious cake recipe.,0개,2020. 5. 21.
혜성서,May I ask what oven do you use?,0개,2020. 5. 21.
jasminekiang,first！！,0개,2020. 5. 21.
CookingSatisfaction,Chocolatey!! Wow so good.,2개,2020. 5. 21.
ImaginaryLight12,"I'm gonna try this today, just need to adjust the recipe for my 24 cm cake pan. Why do youtube bakers always use super small molds, like 16-18 cm? Is it to use less ingredients since they're baking constantly?",0개,2020. 5. 21.
SharihaMoore,this looks soooooo  good,0개,2020. 5. 21.
요하,이제 눈대중으로 대충 따라하다가 망하겠지,0개,2020. 5. 21.
WineStory,Go away flour!,0개,2020. 5. 21.
LocCangy,"Sooooo, chocolate flan?",0개,2020. 5. 21.
KANEHBOSM,is the cocoa powder sugarless?,0개,2020. 5. 21.
LetitiaAnderson,Ang hina ng tunog,0개,2020. 5. 21.
PanatornNilsarap,You make me hungry 😁😁😁😁😁,0개,2020. 5. 21.
cslsk117127,"Hi, be a 1st 😀👋",1개,2020. 5. 21.
ElliottVinter,"I see flourless
I see chocolate

I clicc",0개,2020. 5. 21.
AMBIKAPATHAL,Can i bake in cooker instead of oven in this receipe?,0개,2020. 5. 21.
HhF,Thank you,0개,2020. 5. 21.
VideoRicetta,Ricetta fantastica! Bravissima!,0개,2020. 5. 21.
collarmole,Chocolate cakes 🖤,0개,2020. 5. 21.
kidsfamily,Bánh kem sô-cô-la hấp dẩn quá !!!,1개,2020. 5. 21.
PyrenaChristi,would it be the same if i replace dark chocolate with chocolate milk?,0개,2020. 5. 21.
assilaaulia,can i replace unsalted butter with just a butter or margarin??,0개,2020. 5. 21.
Vinicontagious,Yummy 🤤,0개,2020. 5. 21.
MimiMimo,يابناتتت جربوه كتير كتير طيب اننصحكننن فيهه مره طيب😋😋😋😋,0개,2020. 5. 21.
Katana,Does anyone know what’s that brand of chocolate Cooking Tree used? :( I wanna know because the chocolates I use is in very small bars and I don’t wanna buy six of those just to have 200 grams. :(,0개,2020. 5. 21.
jeancutie,Can u make this no oven??,0개,2020. 5. 21.
XINYISEOW,Can I replace dark chocolate to cocoa powder?,0개,2020. 5. 21.
IvannaL,"I'm sorry, I did not understand .  did you put the eggs in hot water? Thank you 😊",0개,2020. 5. 21.
RaisaCherry,Lip-smackingly irresistible 😍💝💝💝💝💝💝💝👏,0개,2020. 5. 21.
infinitefusionflare,my sister just asked me to bake her a gluten-free cake for her birthday next week. Perfect timing!,0개,2020. 5. 21.
MaraMedina,The cocoa powder is bitter?,0개,2020. 5. 21.
roraonly,"اعشق الشوكلاته موت
I  like so matsh choklet",0개,2020. 5. 21.
ThoDuynTrnNguyn,What is name chocolate ??,0개,2020. 5. 21.
IuliaVernescu,So the eggs and the sugar must be mixed on a bain-marie?,0개,2020. 5. 21.
LouisaDjaya,Dark choco meet soufle omelette👍😊,0개,2020. 5. 21.
YulianiKong,Is it ok if I reduce the amount of the butter? Or probably do not use it at all? Or Can I use oil such as corn oil instead of butter?,0개,2020. 5. 21.
SamWang,Very nice recipe. I love ur recipes so much.,0개,2020. 5. 21.
AiWah,Will this taste like chocolate terrine?,0개,2020. 5. 21.
LisaKao,Love your videos !,0개,2020. 5. 21.
MsalansiMsalansi,👌👌👌👌👌  شكراً جزيلا..,0개,2020. 5. 21.
jasminekiang,omg  16secs,0개,2020. 5. 21.
Ehsanyehia,Yummy 😍😋,0개,2020. 5. 21.
LazyKitchen,Hi love u from Viet Nam 🇻🇳,1개,2020. 5. 21.
지그마ZigmaVilleBaking,Note to made it ✓,0개,2020. 5. 21.
pinkchick186,Delicious,0개,2020. 5. 21.
AnjT,uses cocoa powder instead of flour for better flavor,0개,2020. 5. 21.
MerveYldz,bu videolara sardim simdi de,0개,2020. 5. 21.
jacquie,not first but this is AMAZING how can there be no FLOUR,2개,2020. 5. 21.
Shatha,The cuteness and calmness are running in Koreans blood i can’t,2개,2020. 5. 21.
RoseSibi,yumm,0개,2020. 5. 21.
NaymaMeem,It's more like a brownie,0개,2020. 5. 21.
moluart,I love your videos ♥️♥️,0개,2020. 5. 21.
RomyArg30,"is not actually flourless, it just that is just not using the regular wheat flour xd",0개,2020. 5. 21.
JannaLee,Hi can I check whether the cake must put inside hot water  then place inside oven,0개,2020. 5. 21.
jojofagboiola,muito foda gostei,1개,2020. 5. 21.
SofiaAlba,First,0개,2020. 5. 21.
VintyRoxane,Yummmmmm,0개,2020. 5. 21.
paivaiva,This is just like a chocolate terrine right,0개,2020. 5. 21.
SpaceSkipster,💕👍🏼😋,0개,2020. 5. 21.
liamhain,Can anyone tell me why the cocoa (or e.g. flour) is sifted? Is it to remove the large pieces/impurities? My family has never done this when cooking so I started doing this after watching some youtube recipes but I'm still unsure why exactly I should be doing it. Thanks!,0개,2020. 5. 21.
캐논canon,박력분 사러가기 귀찮을때 만들어야징,0개,2020. 5. 21.
MareikeKafadar,"😰😱 oh no one dislike😱😰
Never seen a video without dislikes tho 😄",0개,2020. 5. 21.
SummerrainHill,very nice!,0개,2020. 5. 21.
jeancutie,Can u convert the grams to cups plsssss? Tnx!!!❤️❤️❤️❤️,0개,2020. 5. 21.
PrizkiHarahap,Flourless or eggless better? Choose one..,0개,2020. 5. 21.
meiqing,Yummy,0개,2020. 5. 21.
,😋😋😍🥰😘😍🥰🥰🥰🥰🥰,0개,2020. 5. 21.
momobabo50,i did not looking as good as yours,0개,2020. 5. 21.
NazannYemekTarifleri,👍😊⚘⚘🌷🌷🌟🌟🌟🌟🌟,0개,2020. 5. 21.
CutyChimmy,Dark chocolate is the best chocolate,1개,2020. 5. 21.
GG,Мм хочу,0개,2020. 5. 21.
,😍😍😍😍😍👍👍👍👍💓💐💐💐,0개,2020. 5. 21.
dvdgalutube,The cake looks too dense. I’m not convinced that it will taste good. Plus you need to put a little bit of espresso or coffee powder and chocolate cake to bring up more flavors.,2개,2020. 5. 21.
아라미youTube,조회수 없는데 좋아요가41ㅋㅋ,2개,2020. 5. 21.
