닉네임,댓글,좋아요수,날짜
NoorJahan,If I follow the same recipe but I fry them insist of bake them so it turns  good or not??,1개,2020. 5. 8.
NobodysSaviour,it's 7:43 am and i'd kill for an oreo :(,1개,2020. 5. 8.
이혜원Youtube,오옹 맛있겠다 ㅠ,1개,2020. 5. 8.
gvv,"I've never seen baked churros before, mmm, i'll try both ways, in oil and baked and see what's better",0개,2020. 5. 8.
DLBS99,"Hi ! Just made these today minus the oreo powder, it was more like an eclair instead. May I know if it’s because i didn’t add the oreo powder ? Or because I piped it too thick ? But it was fluffy and soft on the inside like cream puff",0개,2020. 5. 8.
LaH,That looks good 😍,0개,2020. 5. 8.
VICEANGELISJOSEARAINAMOMARCANO,WOW delicious congratulations,1개,2020. 5. 8.
procrascarnations,would the recipe still work if i skipped the egg? i'm allergic :((,0개,2020. 5. 8.
ChocochefKolping,"Me encanto, por favor traduzcan al español, lo mas rapido posible gracias",0개,2020. 5. 8.
KomodoCondo,How do you combine the Oreo centre and the cream? Just combine then together?,1개,2020. 5. 8.
Sephirothz667,So you basically changed the shape of an oreo cookie to look like a churro🙃,0개,2020. 5. 8.
hazelchu,Can I stock some in the fridge before baking it?,0개,2020. 5. 8.
YulimLee,계란은 반죽이 뜬거운상태에서 넣는건가요??,0개,2020. 5. 8.
Laviana,It's almost same with cream coux dough?,0개,2020. 5. 8.
randimwah,its funny bc i just bought oreos today too haha,0개,2020. 5. 8.
MsZygaena,Thanks for your effort 👏💕,0개,2020. 5. 8.
Cherrymilk,"I have a question, what could you use instead of the cream thing at 4:40, I am trying to make it for my mom",0개,2020. 5. 8.
Puppycat,"I watch/hear this while crocheting: the sound it's so relaxing and it let me count my stitches while watching the incredibly beautiful composition. Maybe someday i'll cook something, but I need a scale first because I've learned the importance of measures. LOVE IT.",0개,2020. 5. 8.
SavoryFood,Only you could think to combine OREO with churros to make....oreo churros,3개,2020. 5. 8.
ChaHk,does frying it will also give the same result?,1개,2020. 5. 8.
LarissaK,"So sad, I can't taste anything because of Covid-19 :(",2개,2020. 5. 8.
Puppieslovecupcakes,Can you make a million for me?,0개,2020. 5. 8.
FloridaPcy,맛있겠다,0개,2020. 5. 8.
GoldnRose,واو asmr وتعليم طبخ في فيديو واحد😍,0개,2020. 5. 8.
SDoppelO,츄러스는 튀기는게 부담돼서 한번도 해본적 없는데 구운 츄러스는 만들어볼 만 하겠어요. 레시피 감사합니다. 식감이 튀긴 것과 비교해서 어떤가 궁금하네요. 쿠킹트리님 영상에서 들리기네는 상당히 바삭한 소리인데 안쪽에 쫀득한 식감도 좀 있나요?? 남편이 츄러스는 튀겨야 맛있다면서 딴지를 걸어서요;;;,0개,2020. 5. 8.
MyCupcakes,It fascinating. I crave it,0개,2020. 5. 8.
LinYang,Almond Croissant recipe please @Cooking Tree,0개,2020. 5. 8.
PaolaHrcules,Delicious!,2개,2020. 5. 8.
MeganKoh,Hi may I knoe if it if possible to replace the egg?,0개,2020. 5. 8.
Kassie,ya'll know that the worst part is when we don't get to try it ourselves 🙃,0개,2020. 5. 8.
VinjalRao,What can I replace the egg with??,1개,2020. 5. 8.
JaneBickerstaff,What type of little stove is this?,0개,2020. 5. 8.
RahmaDjaballah,Ça l'air très bon 😋,0개,2020. 5. 8.
MiroslavaHerrera,A quien. MAs se le antojaron los frijolitos volteados 😂😂,0개,2020. 5. 8.
Mee515,رائع 👏🏻,0개,2020. 5. 8.
OtherMind,Аааааа втф что здесь пишут эти корейцы?😳😃,0개,2020. 5. 8.
Esperanzacocinafacil,Que ricos y de Oreo me Encantan  muchas gracias por compartir tus recetas 👍😋😋😋👏👏👏👍😘,0개,2020. 5. 8.
TatianaQWER,смысл этого печенья? Чтобы придать орео другую форму + накинуть парочку жиров и углеводов?,0개,2020. 5. 8.
LauYaez,"Me gusta que son horneados , aquí en México siempre son fritos",0개,2020. 5. 8.
XimenaTinoco,Los churros son lo mejor de esta vida! 😍,0개,2020. 5. 8.
ZakoZak,Can you make Edible cookie dough please??,1개,2020. 5. 8.
AshKhalid,Which camera nd mic do u use?,0개,2020. 5. 8.
양재골TV,초코맛 엄청 진하겠어요!!!!보기만해도 좋네요😍😍,0개,2020. 5. 8.
NamkyungLee,I looooooove you cooking tree!!!!!!!!,0개,2020. 5. 8.
lbolden,great video!!!!!! Can these be fried??????????,0개,2020. 5. 8.
mentoswatthehell,Or your could just used black cocoa powder lol. That is what give the oreo signiture taste,0개,2020. 5. 8.
ButterflyAngel,"Hi! They look so yummy!!!! drooling 😫 melting butter in the water gives a different texture than simply adding melted butter, or why is there the need to melt it in the water?",0개,2020. 5. 8.
EmmaBrowne,I once ate a smooth churro,1개,2020. 5. 8.
TheBeatifullAngels,Tengo que hacerlos :3 gracias ly,0개,2020. 5. 8.
iiAnacinabonii,✨Oreo=Marshmallow✨,2개,2020. 5. 8.
AshleeCeledonio,Can u just not add oreos for normal ones?,0개,2020. 5. 8.
D91Home,I like videos from the first minute,1개,2020. 5. 8.
padelackles,Watching the chocolate mixed in the bowl was pretty gnarly not gonna lie.,0개,2020. 5. 8.
EpiphoriaDowney,If only I had ingredients and a working out area I would probably make this everyday,0개,2020. 5. 8.
VideoRicetta,Ricetta molto interessante!,0개,2020. 5. 8.
JanChryzostomPasek,Is cooking tree a girl or a boy? 😅,0개,2020. 5. 8.
endeZaenal,whats name your stove?,1개,2020. 5. 8.
Parkminamijeon,Se lo puede fritar ?:^,0개,2020. 5. 8.
Namjooniesnipples,Is this a girl or boy?,0개,2020. 5. 8.
MicaelaLivertadPetronila,Alguien que hable español??,0개,2020. 5. 8.
Poikinozmkid,mine got burnt why were they too small and how come hers became bigger,0개,2020. 5. 8.
OlkaSlaw,Kupię słodkie rurki do tego bitą śmietanę i mam to samo ...,0개,2020. 5. 8.
GALAXY360,this channel is underrated,0개,2020. 5. 8.
ValerieNeal,How about red velvet cake churros???😆😆😆😆,1개,2020. 5. 8.
d3lta,Is margarine can replace the unsalted  butter? Please I need answer!,0개,2020. 5. 8.
MercedesArmstrong,Super early!,1개,2020. 5. 8.
JeonJungkook,Plz make a veg cake don't use egg 🙏,0개,2020. 5. 8.
Poonamsmartkitchen,Wow amazing 😍,2개,2020. 5. 8.
SWEETSALTY,De l'art,0개,2020. 5. 8.
BryanGuegan,This is more likely a Christmas recipe.,0개,2020. 5. 8.
AmnaAlsalman,😍😍🤤🤤♥️,0개,2020. 5. 8.
SyarifahYahya,Lovable,0개,2020. 5. 8.
,AMAZING,1개,2020. 5. 8.
EvgeniiaVoroschuk,12min max,0개,2020. 5. 8.
moimoi,warning: dont watch this in the middle of the night after u woke up from a nap.,4개,2020. 5. 8.
AbundaBerkah,I want try,0개,2020. 5. 8.
wafafifi,❤❤❤,0개,2020. 5. 8.
RoseyRoses,Oh yes,0개,2020. 5. 8.
HassanHussain,Amazing,1개,2020. 5. 8.
tokaahmed,yummy food,1개,2020. 5. 8.
SushmaNayak,This channel is purely asmr and aesthetic..,2개,2020. 5. 8.
GiuliaGiulia,Amezing 🤙🏼✨,4개,2020. 5. 8.
VICENTAMARIAELENAALFAROARUSTINIO,Soy el comentario en español que buscas. like si te saque una sonrisa😊👍👍👍,1개,2020. 5. 8.
Phyllisxoxo,Here for great recipes!! Love churros to bits!! ❤️❤️❤️ especially it’s with Oreos! Whatttttt 😍,1개,2020. 5. 8.
litoboy5,great,0개,2020. 5. 8.
AmalAli,🎃,0개,2020. 5. 8.
YoutubeNotyoutuber,😍,2개,2020. 5. 8.
HaruhiFujioka,Yummy🤤🤤🤤😍😍😍🤩🤩🤩💐💐💗💗💗,3개,2020. 5. 8.
BreeRamsey,💗💜💙,2개,2020. 5. 8.
BreeRamsey,💗💛💙,2개,2020. 5. 8.
WellCherry,thats so stupid realy,0개,2020. 5. 8.
DavidMaldonado,Rico,0개,2020. 5. 8.
LibertadLee,Rico,0개,2020. 5. 8.
lbnasalh,😋😋😋😍😘,2개,2020. 5. 8.
syiirahx,yum😘,2개,2020. 5. 8.
imdrum,They look yum yum but I don't have the things to make them and I can't get any cuz COVID 😭,0개,2020. 5. 8.
iYouiTry,Please cook something healthy. People need to start be aware of the amount of sugar they have. This is too much here,1개,2020. 5. 8.
