닉네임,댓글,좋아요수,날짜
gizemyildirim,Bu bildigimiz Krem karamel'in ocakta pişmiş hali,0개,2020. 5. 1.
CookBakeEat,I made crème brûlée.,1개,2020. 5. 1.
SonuVj,I love the way you cook,0개,2020. 5. 1.
VictoriaSBooks,Could we microwave it instead of steam it?,0개,2020. 5. 1.
ObjetivoCookbyKarla,So delicious 😍😍😍,0개,2020. 5. 1.
ValeriaLpez,"En México se llama flan, y al menos aquí es muy común hacerlo de cajeta, elote o café y queda muy rico uvu",0개,2020. 5. 1.
remKoak,It's called krem karamel in Turkey,0개,2020. 5. 1.
LngNguytCTuyt,Bánh flan ^^,0개,2020. 5. 1.
eydaKurt,Türkçe de yapar mısın videolarını,1개,2020. 5. 1.
LemonCardamom,I do it every time,0개,2020. 5. 1.
SerkanMutlu,Thank you,0개,2020. 5. 1.
LeTRaSh,wot in hope world? creme caramel is called flan/pudding? how come nobody told me?,0개,2020. 5. 1.
KajoriMondal,"no matter how many times I make these, they always taste like raw eggs",0개,2020. 5. 1.
ShagunKhajuriaSK,Wow so tempting,1개,2020. 5. 1.
ZohaibKh,All ur cookware r so cute,0개,2020. 5. 1.
Steflyz,🇲🇽 MÉXICO: Flan 🍮,0개,2020. 5. 1.
UynNguyn,Can I replace heavy cream with milk and butter?,0개,2020. 5. 1.
BryanGuegan,Yassss gurl! 777th like!,1개,2020. 5. 1.
KiwiElfz,japanese?,0개,2020. 5. 1.
Metiko인내는,This is more like an object ASMR.,0개,2020. 5. 1.
민Min,이거 베트남에서 flan라고 해요 ^^. 쿠킹 트리님의 모든 영상 거의 다 봤는데 담에는 brioche bread 하시는게 어떨까요? ㅎㅎㅎ,1개,2020. 5. 1.
isharahman,Pls do mochi next pls i luv ur vids,0개,2020. 5. 1.
carolainlisbethfloresherrera,En Ecuador le decimos queso de leche o flan de caramelo,0개,2020. 5. 1.
SheridanCube,Leche flaaaan ❤️,0개,2020. 5. 1.
CarlyceSimpson,Isn’t this a flan?,0개,2020. 5. 1.
OlympiaEpirus,I'm fasting,1개,2020. 5. 1.
LamiaLamia,ممتع جدا,0개,2020. 5. 1.
LidiaArroyo,UN FLAN!!!! con dulce de leche queda espectacular!!,0개,2020. 5. 1.
squishypenguinGiraffe,Looks like Bangladeshi pudding,0개,2020. 5. 1.
AnnaGounder,I have to make this,0개,2020. 5. 1.
freshavocadoes,"ah yes, leche flan",0개,2020. 5. 1.
Karla,Is the water supposed to boil while on the stove?,0개,2020. 5. 1.
AnaF,Flan🙌sapeeeeeee,1개,2020. 5. 1.
ectaseok,leche flannn♥️♥️,0개,2020. 5. 1.
,А сколько минут держать на огне?,0개,2020. 5. 1.
EmiZ,It's Flan (here in Argentina)...u need try Flan dulce de leche. If u coocked it with more temperature it make buble and more elastic. Delicious!!!,0개,2020. 5. 1.
GeruzaPereira,Verdadeira delícia 🤩,0개,2020. 5. 1.
GuadalupeHernndez,Flaaaaannnn 🍮,0개,2020. 5. 1.
AuMr,No-Bake 👍😋,0개,2020. 5. 1.
annatran,Look very nice .delicious 👍👍🌷,0개,2020. 5. 1.
bilhanBayar,Harika 😍,0개,2020. 5. 1.
Letuc1s,Heavy cream seria crema de leche??,0개,2020. 5. 1.
TechnoMobileReview,Nice Recipe 👍,0개,2020. 5. 1.
AliceWonderie,can i steam it instead of putting it in water？,0개,2020. 5. 1.
AliceWonderie,can i steam it instead of putting it in water？,0개,2020. 5. 1.
HaruhiFujioka,Yummy🤤🤤🤤😍😍😍🤩🤩🤩💗💗💗💗💗,3개,2020. 5. 1.
CelinaNsikatia,"Please , put music in the background the noise is a little awkward",0개,2020. 5. 1.
CarmenRuiz,Se ve muy bueno.,0개,2020. 5. 1.
Francescozanini,Thank so much for this recipe. It looks great. Would it be possible to bake it in the oven? Because I don't have a big enough pot and with the lid. Thank you,0개,2020. 5. 1.
Nana,"I made this once,there is a thick bitter taste, either because of the milk or eggs. I used fullcream milk and duck egg.",0개,2020. 5. 1.
ZahavaG,early,1개,2020. 5. 1.
bunbun,Look so good,2개,2020. 5. 1.
TomsFernndez,El flan es argentino papa,0개,2020. 5. 1.
HomeKitchenFoodRecipe,Awesome recipe,1개,2020. 5. 1.
FlorentMiftari,Over here is called panacotta,1개,2020. 5. 1.
CakeItUp,FLAAANNNN😍😍😍,2개,2020. 5. 1.
litoboy5,COOL,0개,2020. 5. 1.
ferociousgumby,6:20 6:29  best sound I've ever heard!,0개,2020. 5. 1.
exosvt,YUM,0개,2020. 5. 1.
kupukupuDapur,Like it ....,0개,2020. 5. 1.
ChristinaBolden,"Thai creamy custard

😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😍😋😋😋😋😋😋😋😋😋",1개,2020. 5. 1.
MikyllaChua,It's best if you only use egg yolk,0개,2020. 5. 1.
InesInes,شكرا,0개,2020. 5. 1.
Poonamsmartkitchen,Very nice 👌,0개,2020. 5. 1.
KaitlynTran,🍮,1개,2020. 5. 1.
CelesteCeballos,Amiga eso es un flan,0개,2020. 5. 1.
aryae,😙😙😙😙😙😙😙😙😉👍👍👍👌,0개,2020. 5. 1.
MichaelBenDavid,"well she technically bake it but in a pan...so is not a ""No-Bake"" recipe at all LOL...",1개,2020. 5. 1.
youniverse,Das flan,0개,2020. 5. 1.
IvanTherandomdude,delish,1개,2020. 5. 1.
lamaisondesdlicesbyFarah,Nice,2개,2020. 5. 1.
