닉네임,댓글,좋아요수,날짜
파니,"뇌: 눈아 잘 봤니?
눈:응응, 잘 봤어!
뇌: 그럼이제 만들자! 손아 크림부터 분리해!
손: 미쳤어? 니가 해 보든가!
뱃살: 내가 더 커지겠군ㅎㅎ",33개,2020. 5. 15.
VenkataRaghava,"Whoever reading this , may god bless you and give you strength",38개,2020. 5. 15.
Psion,"For a second I thought the title said, "" No ingredient Oreo Cake.""",20개,2020. 5. 15.
KrulTepes,"Me: It's just an oreo n milk!
Also me: let's do it",40개,2020. 5. 15.
세상의모든취미세모취,"4:13
오븐 없이 냄비에 구워서
이렇게 포슬포슬하게 만들 수 있다구요??
역시 쿠킹트리님 실력은 쵝오!",23개,2020. 5. 15.
수인suin,아잇 여윽시 투킹트리님... 오레오크림 발라내는것도 간지난다..,34개,2020. 5. 15.
FullmetalAngyl,I would love to see this made with Girl Scout Thin Mints.,20개,2020. 5. 15.
MackeyCheese,I don’t think I’ve ever seen a person separate Oreos so perfectly,14개,2020. 5. 15.
우랑,"저 이거 하다가 냄비하나 버림
그리고,4000원날림
레시피를 확실하게 적어주세요..ㅜ

(예/오레오20개,구울때 식용류바르기)이런식으로 라도 적어주세요 
냄비망가져서 매우 속상합니다....ㅜ

+헐~~좋아요10개 받은적 첨이에유..ㅜㅜ
고맙습니다!!",10개,2020. 5. 15.
LordVincent,""" it's not too sweet "" well that's literally my favourite type of cake",23개,2020. 5. 15.
Paola,I’ve been making the mug version of this and it is truly amazing!! I told my sister I wanted a big version of the mug cake for my birthday and now I have a recipe to follow 😂,30개,2020. 5. 15.
ChouTzuyu,"The song at the beggining sounds like TWICE's ""Someone like me""",48개,2020. 5. 15.
NiraN,This recipe reminds me of Nino‘s home 😂😂😅 he made the same a few days ago,11개,2020. 5. 15.
김보문,종이컵계량 으로 알려주실수 있나요?ㅠㅠ,5개,2020. 5. 15.
IrmuunAltangerel,Mongolian oreos are always broken in the package.😂,44개,2020. 5. 15.
NhiBui,Does anyone know the brand of the pot that they're using??,11개,2020. 5. 15.
PayalSoni,It would be great if y u could tell the measurements in cups/tsp etc.,3개,2020. 5. 15.
HL1m3,Oreo is the trend now I see. I keep getting this Oreo cake recommendation and I love it 😍💕,1개,2020. 5. 15.
VictoriaLam,"Ok question, can I bake it like a normal cake and what temp n time",8개,2020. 5. 15.
Denoir,"내가 이 레시피를 따라할 수 없는 이유..
오레오 크림 분리하다가 야금야금 다 먹어치움",1개,2020. 5. 15.
김민기,3:13 크림넣으실때 살짝데운 우유에 녹여서 넣으시면 더 잘 풀어질것 같아요!,14개,2020. 5. 15.
뿌잉뿌잉뿌뿌잉,드디어 베이킹쪼랩도 도전의욕이 생기는 케이꾸..!!!!! 꼭 도전해 보게여!!! 77ㅑㅑ,4개,2020. 5. 15.
zeelei,5:49 when you want another slice but cutting another slice doesn't really matter anymore cuz you know you're just gonna eat the whole thing now😭😭😭,6개,2020. 5. 15.
AnanyaBharti,When you don't even have oreos and click on a recipe that says ' oreo cake '😅,5개,2020. 5. 15.
천루시,"재료 구하기 쉽고 만드는방법도 쉬운거같은데.. 오븐도 필요없으니... 근데 똥손이면 어떡하죠..?
머리는 이해했는데 손이 안따라주면.........",1개,2020. 5. 15.
아밀레이스,"갓 구워져 나온 케이크를 반으로 갈라서 안에 크림을 넣어서 오레오라는 걸 강조하여 나타내도 될 것 같네요! 
좀 더 촉촉할 것 같고, 취향에 따라 다른 크림도 넣고 ㅎㅎ 맛있을 것 같아요!",4개,2020. 5. 15.
SuaH,오레오랑 크림 분리 왜케 잘하심,4개,2020. 5. 15.
JunKendov,please somebody give me the name of the introduction song ! I NEED IT,1개,2020. 5. 15.
zozo,Ok this looks like oreo heaven in the mouth,20개,2020. 5. 15.
백마루,바로 따라해봤는데 인덕션 불 1로 45분정도 했는데 바닥은 다 타고 위쪽은 덜익고 흐물흐물 거리네요ㅠㅠ 오레오 화이트 없어서 레드벨벳으로 했는데 그냥 먹을껄😭😭,9개,2020. 5. 15.
SanjayMalhotra,"If anyone wanted to know 
After my calculations
•10g baking powder = 9.78ml=0.3ounces
•360g milk = 351.94ml=12.5ounces
•70 g of oreo cream is the cream of 22 oreos",6개,2020. 5. 15.
Plzhave5000subscribersWith0videos,0:48 the cream looks like a banana that’s thinly sliced,6개,2020. 5. 15.
brenoakiy,"I tried making this on a steel pot, lowest heat setting, and it was a disaster
couldn't get it out of the pot",1개,2020. 5. 15.
유진유진,오레오 사장님이랑 친해지면 그때 만들어봐야겠다,4개,2020. 5. 15.
베이비밍깅,가끔 전 이게 사람의 손에서 탄생할 수 있는건지 하는 의문이 들어요😗,1개,2020. 5. 15.
EvaL,this is such a nice recipe sadly i miss 3 ingredients,1개,2020. 5. 15.
1910,냄비 뚜껑에 구멍이 있으면 안되나요 ? 그래서 제 케이크가 탄건가요..?,1개,2020. 5. 15.
봄여름,우아..영상 감사합니다. 재료도 별루 없어서 만들기 쉽겠어요~😁 만들어 봐야 겠네영👍😍,1개,2020. 5. 15.
이소연,와 이거 유튜브에서 많이 봤는데 이렇게 케이크 모양으로 크게 만든분은 처음보네용..! 넘 맛있어보여요ㅠㅠ,1개,2020. 5. 15.
itsyq,If only I hv the ability of creating something just by imagining it... I want to eat this cake so much!!!!,1개,2020. 5. 15.
지원,"음..그쪽 초보와 나의 초보는 다른..
지금 1+1를 가르치려고 하시지만 전 숫자도 모른답니다 
살짝 이런거",1개,2020. 5. 15.
강뇨로로링,집에 저울이 없는데...10g이면 얼마나 넣어야 해용???ㅠㅠㅠㅠㅠ 요알못이라....아빠숟가락 5스푼정도 되나요....ㅠㅠㅠ,1개,2020. 5. 15.
떡뽀끼,아오 너무 귀여워요! 아니 근데 쿠킹트리님 냄비랑 가스버너는 무슨 마술 같아요. 왜 타지도 붙지도 않는거죠 ㅋㅋ,2개,2020. 5. 15.
JasmineDuzong,I just made this and it came out great 😭😭 next time I’m gonna add like 1/4 tsp espresso powder,0개,2020. 5. 15.
maksudaakter,"0:56
Forget the Oreo's!
That little sofa with cute little teddy's is everything. 😍😍",0개,2020. 5. 15.
김반석,진짜 대박이에요ㅠㅠ 혹시 40-50분 굽는걸 오븐으로 하게되면 얼마나 구워야할까요?ㅜ,4개,2020. 5. 15.
123456,Can I put it in the oven instead? And can I use Low fat milk ?,7개,2020. 5. 15.
Anomaleee,You're telling me I can do this right now?!? Bet.,1개,2020. 5. 15.
양재골TV,이정도면 오레오 만든사람 상줘야됨ㅌㅋㅋㅋㅋ,2개,2020. 5. 15.
이지영,오레오 40개에서 크림을 분리하면 40개의 크림 분량이 70g인가요? 아님 분리한 크림에서 70g을 덜어서 넣어야 하는건가요??ㅋ계량이 힘든 저한텐 저게 구분 되었으면ㅠ...ㅋㅋ,15개,2020. 5. 15.
WineStory,Finally something i can dare to try. If there are many ingredients always couple of them i cant get. Especially in this time. Thanks for video!,8개,2020. 5. 15.
JisungPwark,I would eat all the Oreos before I could even start making it,4개,2020. 5. 15.
IshaJain,Also I've tried this recipe for a small cup cake!! It's the best thing!! If u put it in the oven for a min and 3o seconds it bakes!! Works only for a small cup cake,3개,2020. 5. 15.
ZaxorVonSkyler,I wonder if putting all the filling would make it sweeter?,1개,2020. 5. 15.
이름변경,헐 냄비에 찌듯이 구웠는데 이런 포슬포슬한 느낌이 나다니 신기해요,1개,2020. 5. 15.
ayubaahmad,"Normal people: that looks amazing 
Me: 10 minutes in and still amazed at how she did not breaks even one of the Oreos when splitting them",0개,2020. 5. 15.
,オレオで出来ちゃうんだ…すご…,1개,2020. 5. 15.
윤영미,쿠킹 건축가 따라해봤더니 엄청 힘듬 ㅠㅠ♡♡자막을 통해서 컴퓨터로 레시피를 썼어요,1개,2020. 5. 15.
mahekm,My dogs name is Oreo and we did the same thing but used ingredients suitable for dogs and decorated it with his name like you did for his 1st birthday,27개,2020. 5. 15.
,想像の100倍オレオ使ってた,2개,2020. 5. 15.
박소연,냄비 뚜껑 신기하다.. 어디서사셨을까 ㅠㅠ 조리되고있는 모습을 잘 봐야할 때 좋겠네요,2개,2020. 5. 15.
벼리,"쿠킹트리님.......저 진짜진짜 궁금한거...
저 냄비....냄비 뚜껑 너무 신기한데...
무슨 제품인지 알고 싶어요...ㅠㅠㅠㅜ너무 ..ㅠㅠㅠ
ㅠㅠㅠ가스버너도 그렇고..ㅠㅠㅠㅠ알려주시면 안되나용...?",1개,2020. 5. 15.
SohyeonSHIN,"우유 넣은 오레오 가루에 크림 넣는 순간 동영상 끝 아닌가요???
그릇 가지고 자리에 앉으면 될 듯...",1개,2020. 5. 15.
ShrekLopez,"The mini couch with the mini animals is soooo cuteee, I couldn’t concentrate on the actual recipe",1개,2020. 5. 15.
나야스민,Can we use the oven instead the pot too? 🤤so yummy. I wanna do it right away 🤩,3개,2020. 5. 15.
신하늘,진짜 베이킹에 소질도없는데 이걸 보고서 처음으로 저건 가능하겠다 싶어요.. 근데 늘 저울때문에...,1개,2020. 5. 15.
SamiraSalim,"Hey if anyone makes this, please tell us how it goes ;)",1개,2020. 5. 15.
saltpacket,i was wondering if we could do this with rice cooker too? 🤔 i feel it would be more moist with it,3개,2020. 5. 15.
이혜원Youtube,오왕 역쉬 아이디어 좋네욤~,3개,2020. 5. 15.
LovelySalmon,깔끔하고 너무 멋져요 오레오맛 듬뿍❤ 빵 식감이 독특할 것 같네요😍,1개,2020. 5. 15.
LauraSantos,"If you want to use an oven, I put it 15min at 150°c and it's perfect! (but I just did half of the recipe ^^)",1개,2020. 5. 15.
정유진,한조각하려면오레오를몇게준비해야할까유?(How many Oreos should I prepare for a piece?),4개,2020. 5. 15.
조예지,와 초보자인 저도 만들수 있을 것같은!! 영상 감사합니다💖💖,0개,2020. 5. 15.
차병준,오븐없이 만들 수있다고 했지 니들이 만들수 있다는건 아니다라고 먼저 알려주지...,1개,2020. 5. 15.
dahurica,"I made this yesterday! I used Golden Oreo though. It was almost tasteless when it just came out of the pot but when it was cooled, it tasted pretty good!",0개,2020. 5. 15.
NoviS,Can't believe what I saw. You've successfully convinced me to make this. Thank you,5개,2020. 5. 15.
ArielleGreen,오븐에 구운거랑 냄비로 끓이는 거랑 빵 식감 차이는 없나요? 오븐이 더 맛있으면 오븐으로 해보고싶어서요..!,1개,2020. 5. 15.
ArielKan,What if I want to oven bake it? How long at what temp?,1개,2020. 5. 15.
쵸린,"베이킹파우더꼭너어야되나요?
대처할건없나요ㅠ",1개,2020. 5. 15.
구미호,"저쪽 동네서 올리신 분꺼 따라했다 태웠습니다ㅋㅋㅋㅋ
쿠킹트리님게 궁금해져서 보러왔네요ㅋㅋㅋ",0개,2020. 5. 15.
KellyKade,I feel like there’s something missing like there’s not enough in it. Like it’s just cake batter I don’t know🤷🏾‍♀️,0개,2020. 5. 15.
MongsilMrs,오븐이 필요없으니 한번 도전 해 볼끄낭~~~♡,1개,2020. 5. 15.
김현정,케이크 구울때쓰시는 냄비 알고싶어요ㅜㅜ,2개,2020. 5. 15.
ShyShy,"THANK YOU VERY MUCH  너무 감사함니다! I try to do this and even I accidentally burned some of it, atleast I did it! And my family love it 😍 love from Philippines heheee",0개,2020. 5. 15.
방효린,반으로 갈라서 중간에 생크림을 넣으면 너무 달아질까요?,2개,2020. 5. 15.
kathleenjolly,Dammit I actually had a pack of these last night and only now see this come up on my notifications 😭🤣🤣🤦🏻‍♀️,0개,2020. 5. 15.
copo,진짜 대박이다ㄷㄷ노오븐케잌이라고해도 케잌틀 없으면 못하는데 냄비로하는 케잌이라니.....사랑해요징짜루💖,18개,2020. 5. 15.
Arina,"Thank u for the video, looks yummy as always! :) Can I use soy or oat milk or does it have to be regular milk?",2개,2020. 5. 15.
박종화,오븐을 사용해서 구우면 몇도에 몇분정도 구우면 될까요?!,1개,2020. 5. 15.
후나쿠킹HooNaCooking,"아마 이영상보고 다들 오레오케이크를 먹고싶겠죠 ㅎㅎ 
노오븐이여서 베이킹 초보분들도 많이 도전할꺼같아여ㅎㅎ 
좋은레시피 감사합니다",0개,2020. 5. 15.
III,진짜 신기해요 !! 혹시 다른 과자로도 될까요?,0개,2020. 5. 15.
CookiesInspiration,This is the best YouTube channel love all your desserts 🧁❤️,1개,2020. 5. 15.
사칭주의,아쉽게도 실패했네요;;....원인은 처음에 불세기가 셋던게 문제였던거 같습니다 겉부분이 다타서 속만먹고 다버렸네요 속은 맛있었어요 좋은영상 감사합니다.,1개,2020. 5. 15.
NorKhairani,when you have everything but talent,1개,2020. 5. 15.
CristinaGalvn,"Woahh! Great video, I'm gonna try the cake 💖",0개,2020. 5. 15.
XermYee,Just to ask can I bake with air fryer? What’s the temperature and time?,0개,2020. 5. 15.
페일리아,안녕하세요. 영상에 나온 냄비 뚜껑? 어디서 구매할수 있나요?,0개,2020. 5. 15.
IZMIZCHA,You're like Nino but girl version and i think I hear a fan in the background,1개,2020. 5. 15.
도찐개찐,한국어 찾기 힘드네욧!ㅋㅋ,0개,2020. 5. 15.
alice5753,노오븐인데....혹시 오븐에서 만들수 있나요?? ㅎㅎㅎㅎㅎ,0개,2020. 5. 15.
콩이먹방Tv,와 진짜 실력 ㅜㅜ👍👍👍👍,1개,2020. 5. 15.
MelodyWay,"I love to watch his videos, but it's hard to watch without falling asleep",0개,2020. 5. 15.
Noornoor,I feel it would be great to be eaten with vanilla ice cream 🤤,1개,2020. 5. 15.
오인영,우유 360ml 가 g 이랑 같나요?ㅠㅠ,1개,2020. 5. 15.
LE,"Wow, a brilliant recipe!👏🏻",2개,2020. 5. 15.
지선박,맛있겠다........... 본거 또 봐도 안 질려  thelove,1개,2020. 5. 15.
SaraSousa,"Meu Deus que simples, amei vou ja fazer, mtssimo obg.",0개,2020. 5. 15.
올챙이,오레오 잘 뜯는 팁좀여 ㅠ 자꾸 부숴저서 .. 먹고 있네요 ... ㅠ,1개,2020. 5. 15.
몬GO,우유360그람이 몇미리 일까요?! ㄷㄷ,0개,2020. 5. 15.
귀요미한별이,"4ㅇ개면 몇 상자,통 이죠?",0개,2020. 5. 15.
MirayakiTheWolf,Why did i eat alll my oreos TwT??!!!😭😭😭,1개,2020. 5. 15.
AceofMaya,"This seems not hard to make , im gonna make my sister make this haha",1개,2020. 5. 15.
LeahCraig,Omg I'm so early! Good night everyone😂🌜,29개,2020. 5. 15.
yeonvelyY,저 다 탔던데 왜그런거에요ㅠ?,0개,2020. 5. 15.
kws,Hello. What brand of pan and lid are you using? Thank you.,2개,2020. 5. 15.
momof2,The little sofa with the friends....soooo cute !!  This cake is amazing!!  tfs 💗💗💗,0개,2020. 5. 15.
뭣이중한겨,오레오는 오레오만 사용하지 않고 크림치즈와 같이 사용한 레시피밖에는 없어서 오레오만으로 해먹을 수는 없는걸까 우울했었는데 이렇게 레시피가 나오다니..ㅜㅜㅠㅠㅠㅠㅠㅠ 감사드려요 혹시 오븐으로는 어떻게 해야 하는지 알려주실 수 있으신가요?,0개,2020. 5. 15.
AngieClaros,Why did YouTube recommend this to me right when my period is around the corner? lmao 😭 It looks so tasty!,1개,2020. 5. 15.
HZPlayz,Me gets to the end of the video and realizing that I forgot to turn on the captions,0개,2020. 5. 15.
SlothBall,Bruh this is like the best birthday present ever,2개,2020. 5. 15.
nyxetera,"Would it be easier to bake it in the oven though? I'm worried the cake would just burn and stick to my pan, crumbling to pieces when I flip the pot over....",1개,2020. 5. 15.
박진희,목맥히는 꿉꿉함!!제가 원하던 케이크였어요!!,1개,2020. 5. 15.
김라진,크림만 먹는 사람 다 나와,2개,2020. 5. 15.
지원,베이킹 파우더 대신에 박력분 가능한가요?,0개,2020. 5. 15.
브리빈,"팅글 너무 좋아요
ASMR🥰🥰",0개,2020. 5. 15.
유은빈,"이거,,,해봤는데 오레오케이크를 석탄으로 만드는 연금술을 배우게 되었어요,,,ㅠㅠㅠㅠㅜ 아마도 제 냄비가 문제였던 것 같아요,,,,, 열전도율이 잘 되는 냄비라서 약불에 올린 지 5분도 채 안되어서 탄내가 났거든요,,,,,,,,,여러분은 절대,,,철냄비로 하지마세요,,,,,,,,ㅠㅠㅠㅠ",1개,2020. 5. 15.
치약이,쿠키분태가 있어서 그거로 하려는데 오레오크림을 대체할만한게 있나요?,0개,2020. 5. 15.
유리엔탈그림쟁이,재생목록에 똑같은 영상이 2개 4개씩 있는게 있는데 1개씩으로 바꿔주세요,0개,2020. 5. 15.
FernandaAndrade,the texture looks just like a big brownie,1개,2020. 5. 15.
eunbe,이거 오븐으로도 구울 수 있나요? 만약에 구울 수 있으면 얼마나구워야되는지도 얘기해주세요ㅠ 냄비로하기가 너무 어려워서...저희집 불은 많이 세가지구욥....,0개,2020. 5. 15.
진주영,"우유 계량을 잘못알려주신거 같아서요..ㅜ
지금 만들고있는중인데 360g은 턱없이도 부족하고 2배로 넣어야 영상과 비슷하게돠었어요",0개,2020. 5. 15.
오오오,베이킹파우더가없으면 못만드나요ㅠ,0개,2020. 5. 15.
예은,저 오레오 크림 안쓸거면 나 좀 주지...,0개,2020. 5. 15.
김민주,오! 집에서 해볼께예!!!!,1개,2020. 5. 15.
Lunar,Everyone now just remake other idea from another channel to make the content...,1개,2020. 5. 15.
사촌간볼빨기,이거 냄비에 해보신분 있나요ㅜㅠㅠ???,0개,2020. 5. 15.
aliceninelovegazette,"wow, looks easy. worth to try, thanksss :))",1개,2020. 5. 15.
오즈의맙소사,정말 먹어보고싶은데 단걸 못먹어서 만들어볼 엄두가 안난다..단거 좋아하는데...조금만 먹어도 속이 니글거려.....,0개,2020. 5. 15.
MinHyett,Wow this technique is amazing!,1개,2020. 5. 15.
BayramArif,Why you didn't mentioned that it's impossible to achieve same result on a induction hob,1개,2020. 5. 15.
정구빈,이 냄비의 출처를 알 수 있을까요?,1개,2020. 5. 15.
권서현,"저거 전자레인지로 해도 맛있어요!
존맛탱💜",1개,2020. 5. 15.
임소은,진짜 미쳤다,0개,2020. 5. 15.
AKms,"I'm trying it, thanks for the recipe ❤️",0개,2020. 5. 15.
SamKels,What if want to bake it in oven? What temperature/time?,1개,2020. 5. 15.
J,오븐없이 냄비로도 스펀지 케이크 같은 느낌을 낼 수 있네요 엄청 달것같은데 많이 안달다니 색이 진해서 달아보이는 건가 맛있겠어요!,0개,2020. 5. 15.
복숭아bogsungah,now you have something to do in quarantine ;),1개,2020. 5. 15.
MADGALDesignCo,This looks fantastic! So dense!,1개,2020. 5. 15.
쭈꾸미느껴보자,우유 대신에 생크림을 넣어도 되나요?,0개,2020. 5. 15.
NouralogyChannel,so soothing i'm gonna cry :(,1개,2020. 5. 15.
CaicaiCai,I tried made it and it’s taste very good 😻 !!! Very simple and easy recipe 👏🏻 thank you !!,1개,2020. 5. 15.
뉴나,에어프라이어에 돌릴 수 있다면 몇 도에 몇 분 정도가 좋을까요?,0개,2020. 5. 15.
EunhyeHan,어쩜저리 쿠키분리가 깔끔하신가요~ 전 양쪽에 나눠 붙어있든데ㅠ 요령이 있나요?,1개,2020. 5. 15.
오채은,360g이면 몇 ml 인가요,0개,2020. 5. 15.
김도연,오븐으로 구울려면 몇도에 몇분 해야되나요??,1개,2020. 5. 15.
Itsreallyjai,I need me one of those pots 😂😂,0개,2020. 5. 15.
annisazahrotu,"Around 3-4 years ago, I've been tried this recipe, and also i tried to make oreo cake but only with 2 ingredients which is oreo and fanta. it's pretty good to me.",1개,2020. 5. 15.
LenaLena,"I Need to try this with condensed milk or some vanilla cream, maybe even Ice cream",1개,2020. 5. 15.
DanaPark,레시피에 우유 360ml가 아니라 360g 인가요~? 그리고 사용하시는 팬 정보좀 알려주시면 감사하겠습니다. 영상 너무 잘보고 있어요^^,1개,2020. 5. 15.
Putrijuli,"Really nice. But i Not mix cream to oreo(in oreo i put some sugar), you can make it for jam in the middle haha, i've tried it, that'so delicious.",1개,2020. 5. 15.
인생이여,"160도 45분
170도 40분 (메모)",0개,2020. 5. 15.
IanLoveBaking,"Looks yummy, Oreo is my kid’s favor. Love your video. ❤️",0개,2020. 5. 15.
Kayiez,"Finally i have all the ingedients 
Laughs",0개,2020. 5. 15.
안단짠라떼,이거 오븐으로 하면 몇도에 얼마나 구우면 될까요???,0개,2020. 5. 15.
PhoenixPlayz,I love Oreos! The Oreo cake looks delicious!,0개,2020. 5. 15.
AlphaBarredo,Another addition to my quarantine to-do list 😍,0개,2020. 5. 15.
채린,버터를 바르고 유산지를 붙인 냄비가 무슨말이에요?ㅠㅠ 이해가 잘 안되네요,0개,2020. 5. 15.
포둥이,이고 만들어보신분 맛 어때용,0개,2020. 5. 15.
해맑은핑크슬리퍼,오븐에다가 하려면 어떻게하죵 ?,0개,2020. 5. 15.
소고기국,여러분 무조건 초코잼발라먹으세요..,0개,2020. 5. 15.
Kissimmee,"Novice question 😖 but how long should I let a cake cool before eating it

Also do you think this would work with different kinds of cookies? 👀",2개,2020. 5. 15.
hamberderhelper,Oh my god they're watching from a couch!!!!!!!!,0개,2020. 5. 15.
needhelpcomher,Please if anyone could tell me the time it need to be in the oven/heat amount. Thanks. (If I went with oven process).,0개,2020. 5. 15.
DonnaYoo,냄비 정보 알수있을까요??,0개,2020. 5. 15.
Ramune라무네,혹시.... 베이킹파우더 베이킹소다로 대체할 수 있을까요...??,1개,2020. 5. 15.
Miarian,"Awww man, they just made cake easier for me...",0개,2020. 5. 15.
kataisoukanya,What brand of the pot and lid that you using? I want to get one,0개,2020. 5. 15.
HipsterAtlantis,that one oreo that was upside down tho 😔,2개,2020. 5. 15.
ArchieEihcra,That pan is revolutionary! I will have to steal it,1개,2020. 5. 15.
정지현,크림 살짝 녹여서 넣어도 되나요?,0개,2020. 5. 15.
LeeSoHyun,"넘 맛있게 생겼어요 ㅠㅠㅠㅠㅠㅠ
정말 간단해서 저도 꼭 한번 해볼께요!
쿠킹트리님 너무 존경합니다ㅠㅠ
제 생일날에 영상 올려주셔서 감사합니다~~^^",9개,2020. 5. 15.
angryduck,Can I use almond milk instead of regular milk?♥️🥺,0개,2020. 5. 15.
김현빈,재료에서 오레오크림 70g은 어디다 쓰는건가요? 영상에는 쓰이는 부분이 안나오는데,0개,2020. 5. 15.
강지원,감사해요~~~^^♡  꼭 만들어볼게요ㅎ,0개,2020. 5. 15.
YNJ,우와이건꼭만들어볼래요,1개,2020. 5. 15.
김림,오레오처럼중독돼겠네. 😊😋,0개,2020. 5. 15.
MawarHitam,"I just made it, it's so good!
Since I don't have one of those pans (like the one you use) I put it in bain-marie for 45 minutes. It came out awesome. Thank you for this recipe.",3개,2020. 5. 15.
yxngidrxxs,only watching these videos cuz they're so aesthetically pleasing,0개,2020. 5. 15.
,베이킹 파우더 대신 슈가파우더 써도 되나요??,1개,2020. 5. 15.
AakankshaYadav,Add butter to it this. Will make it even tastier! I used like 5-6 tablespoons of butter for 300 grams of Oreo powder. Darn it was tasty!,1개,2020. 5. 15.
BiaBia,"Ice cream and cake, Oreo is amazing 😍",0개,2020. 5. 15.
cheezels100,My cake burnt within 10min despite being on lowest heat 😭,0개,2020. 5. 15.
SharonJ,Was it steaming or cooking on stoves and leave just like that for 30 to 45 minutes?,0개,2020. 5. 15.
humanbean,I made this and it was delicious. Fluffy and chocolate-y 🥰,2개,2020. 5. 15.
JordanT,doesnt the milk boil after being heated for 40-45minutes?,1개,2020. 5. 15.
웃긴놈만나면짖는개,와...맛있겠다,0개,2020. 5. 15.
전미성,오븐에 구우려면 몇 분 정도 해야 되나요?,1개,2020. 5. 15.
이나래,음 일단 저는 오븐에 햇구욤 어떤분 댓글보니까 165도 40분?50분? 이엿나 그래서 그시간맞춰햇숩니당 근데 저는 왜 포실포실한 빵느낌이 아니구 떡같이 쫀득하게 만들어졌을까욤 ㅠ 이유를 모르겟어요 나름 계량은 칼같이 햇는뎈ㅋㅋ 오븐에 해서 그런건지 🤔🤔 근데 맛은 잇엇어욤 식감이 좀 별루엿지만 ㅠㅋㅋㅋㅋㅋㅋ,0개,2020. 5. 15.
박바레,언젠가는 꼭 만들고 말겠어,1개,2020. 5. 15.
ssoooss,맛있어 보입니다 😍,1개,2020. 5. 15.
작전가,머지 왜 쿠키에서 케이크가 되는거지,0개,2020. 5. 15.
,Can you bake it instead of using stove top(so that maybe it’ll take less time?,1개,2020. 5. 15.
디디,오레오 사러 갑니다,0개,2020. 5. 15.
세여니ICR,베이킹피우더 대신해 식소디로 민들어도 되죠?,0개,2020. 5. 15.
이아영,오븐에는 얼마나 구워야하나요,0개,2020. 5. 15.
