닉네임,댓글,좋아요수,날짜
슬기로운제빵생활,완전 촉촉할꺼 같아요 대박 ㅋㅋ 만들어봐야지 ㅋㅋㅋ 베이킹 영상에서 쿠킹트리님꺼가 제일 편집도 매끄럽고 보기 너무 편해요 항상 좋은영상 감사합니다,1개,2020. 5. 28.
작은행복,헐...비쥬얼 뭐에요 ㅜㅜ 큐티뽀짝 그자체 🖤,6개,2020. 5. 28.
만사귀찮다,같은 레시피로 오븐으로 구우려면 몇도로 몇분 정도 구우면 될까요?,6개,2020. 5. 28.
오늘한잔간단음료만들기todayonedrink,케익색깔이 넘 이쁘네요ㅠㅜ 부드러워 보이고요😍,3개,2020. 5. 28.
ramajzayan,This channel is really amazing so many beautiful recipes that I don't know where to start 😍🥰,8개,2020. 5. 28.
베이비밍깅,깨알 귀여운 인형들 보일때마다 미소가 지어져요🥺❤️ 찜케이크라니!!! 첨 들어보지만 시도해볼게요,2개,2020. 5. 28.
유수현,와우 좋아요 1.3만과 싫어요 57... 진짜 이 비율이 나오기 쉽지 않은데(대체 싫어요는 누가 눌렀는지 모르겠지만요...^^) 대단하십니다👍,1개,2020. 5. 28.
SallyLee,"이거 제ㅔㅔㅔ발 오븐 사용하는 레시피 알 수 없을까요 ㅠㅜㅠㅠㅜ 
찜기가 집에 없어요...ㅜㅜ",5개,2020. 5. 28.
07,다 있는데 틀만 없어 틀이 ..,2개,2020. 5. 28.
오리,이분 채널 너무 쥬아...💖,3개,2020. 5. 28.
몬향monhyang,으 썸네일 너무 귀여워,1개,2020. 5. 28.
motowndizzy8Tauteoli,Wtf is 80g eggs can u just tell us how many?! Like wtf,7개,2020. 5. 28.
AndreaAcosta,Thank you so much for this no oven recipe ❤❤ I'll bake them,1개,2020. 5. 28.
이새봄,색깔두~ 너~무~! 예쁘규~ 엄~청! 맛있게 생겼다~!,1개,2020. 5. 28.
,"헐 이런거 유치원에서 간식으로 많이 줬었는데ㅠㅠㅠ 그때가 그리워여.....,,",0개,2020. 5. 28.
이쁜이이쁜,집에 찜기 있는데ㅠㅠ 연유가 없네요ㅠㅠ 연유 만들어서라도 해봐야지..,0개,2020. 5. 28.
남편의식탁HusbandsCuisine,"댓글이 다 영어...;;
케이크 색감 완전 예술이에용ㅋㅋ",0개,2020. 5. 28.
SaiBorg,i can only imagine how yummy this cake is! <3,0개,2020. 5. 28.
BloomingHomecafe,This looks do-able for me. I will try making this tomorrow. Thank youu,0개,2020. 5. 28.
SixtineLauzeral,"Looks so good, light and fluffy!
I'm definitely  going to try it",0개,2020. 5. 28.
MriemKinderHalima,Yeees! Finally a recipe that i can make🤩!,20개,2020. 5. 28.
리틀포레스트,별다른 기구 없이도 간단히 만들수 있는거 같아서 요 방법은 정말 더 만들어 보고 싶네요 ~~^^,0개,2020. 5. 28.
팜프엉안,보들 보들하고 부드러운 우유 찜케이크가 맛있어 보이네요~ 오늘도 영상 잘 보고 갑니다❣,0개,2020. 5. 28.
Selkie,"I'm going to try this sometime! I just found a steamer I forgot I bought, and I'm afraid of my janky oven but would like to bake more...so this is the perfect middle ground 💚",6개,2020. 5. 28.
도킹Doking,언제 1등해볼까...,2개,2020. 5. 28.
지니어스민트바닐라,어머 우유 찜 케이크 부들부들하고 폭신폭신해보이네요 존맛탱 유유 찜 케이크 ❤❤,2개,2020. 5. 28.
MaeArbolado,OMG I'm making these tomorrow morning for breakfast! LOOKS YUMMY!,2개,2020. 5. 28.
MT,these are the most perfect cakes i've ever seen,0개,2020. 5. 28.
지거니,미쳤다 ㅠㅠㅠ 너무 맛있겠다,1개,2020. 5. 28.
SpicedPlate,We always love watching your videos! Keep it up! You're one of our inspirations in creating an ASMR cooking channel 😊,0개,2020. 5. 28.
ConyMomo,Thank you Cooking trees! it’s so yummy I made it this morning,1개,2020. 5. 28.
박병민,"쿠킹트리님 영상 보면서 따라서 만들어 봤습니다.  
다 찌고나니 빵이 푹신한  느낌이 아니고 떡같은 질감이 되어 버리네요
정말 그대로 할려고 몇번을 보고 메모 하면서 체크하고, 만들때도 동영상 계속 되돌리기  해서....보면서 만들었는데....
무엇이 문제 일까요 ^^?",0개,2020. 5. 28.
SaifuddinAhmed,"Thanks for the recepie. 
But when I tried  make it it becomes a dough .😦





😣",1개,2020. 5. 28.
이미소,ㅠㅠ 너무 유용한 영상이네요.감사합니다,0개,2020. 5. 28.
AlliWhite,"""80g Eggs"" 🤡",0개,2020. 5. 28.
도마도재배자,와 완전 촉촉할것같아요~~♡♡,1개,2020. 5. 28.
ojashwikhatiwada,"gonna use my momo steamer finally.....
im from nepal 
:)",1개,2020. 5. 28.
LSathie,"Oishii so! Yammy, so pretty and nice! Humm...Parece uma delícia!",0개,2020. 5. 28.
FathyaFathya,finally a cake from cooking tree i can  make 😭😭,0개,2020. 5. 28.
YerimisisVwx,"so nice!
make another recipes without oven please 🙏
Anyway, i made tiramisu with your recipe, the tasted is good 💓 thank you for made this channel 💓",0개,2020. 5. 28.
SoTasty,I wish I was you guys look at all of those designs there good wish I could do something like that😋❤❤,0개,2020. 5. 28.
Milkcake,"It’s me 🤯 
It looks absolutely delicious btw 😋💕",0개,2020. 5. 28.
babySzheng,好舒服的一道蒸糕，做起来，谢谢这期视频哦,0개,2020. 5. 28.
김현정,와!!!찜케이크라니요~♡,0개,2020. 5. 28.
AnaBolism,"This is also called Puto in the Philippines. Sometimes, we also top it with cheese.",0개,2020. 5. 28.
nugraheniutami,Another steamed cake please 😁 because its easy to make :)) Thank you for sharing 🙆🙆,0개,2020. 5. 28.
mandytan,It looks delicious 😋 can i omit the condensed milk or replace with other ingredient?,0개,2020. 5. 28.
조윤하,헐 신기혀다..,1개,2020. 5. 28.
이창영,안녕하세요~ 영상잘보고 있어요~찜기는 어떤거 사용했는지 알 수 있을까요?^^,0개,2020. 5. 28.
김온유,찜을 할수 있는 상황이 아닌데... 오븐으로 할 수있을까요?,2개,2020. 5. 28.
배고파왕,오븐에할라면 몇도에 몇분정도로하면되나요?,3개,2020. 5. 28.
HassanHussain,놀라운 👌 (그런데 당신은 당신의 동영상을 편집하는 데 사용 했던 응용 프로그램),0개,2020. 5. 28.
LovelySalmon,참 신기한 케이크네요 일단 너무 이뻐!!!,0개,2020. 5. 28.
Isao,This looks amazing i'll make it soon ♡-♡,0개,2020. 5. 28.
eunjulee,저는 쿠킹도 너무 이쁘고 맛있어 보이지만 하얀 용기가 탐이나요 어디껀가요? ^^,0개,2020. 5. 28.
이런이런,레몬커드 올려 먹으면 맛나겠다~~,0개,2020. 5. 28.
핑크소다,"우와,일찍왔당ㅎ",0개,2020. 5. 28.
조아현,안녕하세요 트리님 댓글은 오랜만이네요 ! 맛있는 디저트 레시피 오늘도 감사합니다 ! ( ღ’ᴗ’ღ ),0개,2020. 5. 28.
LeeTaemine,"When i make it, the smell of egg is super strong 😣😫😭 so fishy and when i add more vanila esence  is getting  bitter 😢😢 help me chefnim 😊😊",0개,2020. 5. 28.
AmenaE,"Finally ,, a recipe I can make 🥺",0개,2020. 5. 28.
RynaNurany,Would love to see more steam cake recipes...❤️,0개,2020. 5. 28.
AnaKarenHernanedez,Supreme! Anyone who makes this plz tell your experience. I did greatly appreciate it.,0개,2020. 5. 28.
최수민,너무 맛잇어 보여용 ! ㅠㅠ🥰🥰,0개,2020. 5. 28.
Vatrushka,"Привет! Спасибо, очень КРАСИВО!🙏👍👌🍮🍩🍬🍫🍭🇷🇺",1개,2020. 5. 28.
이지영,역시 믿고 보는 쿠킹트리님이네요~!!! 오늘 제가 일하는 베이킹키즈카페에서 카스테라 컵케이크를 구워야 하는데 다른어떤분 레시피로 하니까 다 굽고 나서도 주저 앉고 제대로 부풀지 않았는데 트리님꺼는 완전 빵실빵실하게 부풀고 맛도 최고여서 사장님이 엄청 좋아하셨어요~!!! 항상 힘내세요~!!,0개,2020. 5. 28.
EsteeSTEE,Wondering can i use the steam option in rice cooker..,2개,2020. 5. 28.
HyunJuJO,"쿠킹트리님 베이킹 항상 잠들기전마다 잘 보고 있습니다. 중간광고에 놀라지만 ASMR들으며 잠이 솔솔 잘 와요. 
베이킹 아이디어들도 다 반짝이고 너무 좋은데...혹시 쌀베이킹은 없을까요? 쌀모닝빵이나 쌀식빵이라도.. 궁금해서 댓글남겨봅니다 ;ㅂ;",1개,2020. 5. 28.
이새봄,나 저런 빵 좋아하는뎁..... ㅎㅎ,1개,2020. 5. 28.
VLuna,"Thank you, it looks delicious!",0개,2020. 5. 28.
MinuMakes,"the presentation is great, hats off to the cameraman",0개,2020. 5. 28.
DessertWizard,I can't explain how much i enjoy watching your videos. You are a great inspiration. I want to be like you some day.,0개,2020. 5. 28.
YR,제가 본 베이킹 유튜버 중 가장 정갈하고 아름다운 베이킹을 하세요. 😍,0개,2020. 5. 28.
혜린,너무 맛있어보여요! 만들어보고 싶은데 집에 전지분유가 많아서 그런데 우유 대신 전지분유를 넣어도 괜찮을까요??,0개,2020. 5. 28.
나은꿍,같은 레시피로 오븐에 구워도 되나요? 굽는다면 몇 도로 얼마나 구우면 되나용??,2개,2020. 5. 28.
냠냠보이YumYumBoy,우유빛깔 찜케이크 😍,0개,2020. 5. 28.
원득이,와~~~엄마  해드릴수 있겠어요^^,0개,2020. 5. 28.
Breadward,These look so good! I'll have to try making them 👌,0개,2020. 5. 28.
CakeJunkie,I seem to go to this channel to watch every day. Do anyone as me?,0개,2020. 5. 28.
MunirahSabri,Oh mai gadd.. it’s look like my mom cooked apam.. hahahahha in malaysia we called “apom” 🤣🤣🧐,0개,2020. 5. 28.
SabaWahid,Quick question but do you create all these amazing recipes or find them somewhere?,0개,2020. 5. 28.
MayMay,"alright vote now:
cooking tree
hidamari cooking
chocolate cocoa

which one you ya'll like?",0개,2020. 5. 28.
MaraJosJoo,What do you think some are cooking your recipes to prove they really work? ❤️ I told you because you write something in the description box about not re-uploading or editing the video again. It should be noted that they put the link to your video,0개,2020. 5. 28.
CloverFoodsYT,"Very good tutorial, makes want to try. it must be very delicious .. the spirit is always developing your channel. I hope that will be an inspiration for beginner YouTuber😀😀",0개,2020. 5. 28.
aniani198,"How many eggs do I need  to have 80 grams? 2 eggs? 
It looks delicious, I like milk desserts, I'm going to make them :)",1개,2020. 5. 28.
faithdj,Can there be a substitute for condensed milk?,1개,2020. 5. 28.
참새짹,세상에....대박이다,0개,2020. 5. 28.
BeatriceCo,I am learning a lot from you!!!❤️🥺,0개,2020. 5. 28.
AwesomeKid,Would someone be able to give American measurements? I’m having trouble converting it,0개,2020. 5. 28.
nyoom,I'M SO GOING TO MAKE THIS!!!,0개,2020. 5. 28.
DulceCorazon,"Hello from México, thanks very much for your recipes❤️🇲🇽",0개,2020. 5. 28.
JustMe,Looks so delicious thanks for sharing mu friend ✅🔔👇 a new friend here stay conn,0개,2020. 5. 28.
CandelaCamacho,"yes, this video is in sub Spanish. Thank you ❤️❤️🤧🤧🥺🥺",0개,2020. 5. 28.
DianaCastaon,"Se ven tan bonitos que me dan ganas de apretarlos y no comerlos jajaja, gracias por la receta. Saludos desde Tlalnepantla Edo de México, México. 😉",0개,2020. 5. 28.
Cooktales,"Great fan of this channel, inspiration for our channel",1개,2020. 5. 28.
닉와일드,와  이건 먹어야해요....😳,0개,2020. 5. 28.
김림,나를 위로해주는 찜케이크 🙂😃,0개,2020. 5. 28.
CynthiaKeeman,"Even before I read the title or watched the video, I knew I wanted this.",1개,2020. 5. 28.
콩이먹방Tv,와색깔부터가...👍👍우유맛이여기까지,0개,2020. 5. 28.
Michelle유하영,찜기(?)가 너무 작아서 몇개는 쪄서 만들고 몇개는 그냥 궁금해서 오븐에다가 넣어서 대충 익었을때 뺐는데 쪄서 만든게 역시 더 맛있네요 ㅋㅋ 오븐꺼는 약간 마른 떡 같은 느낌 핳ㅎ😂  암튼 레시피 잘배우고갑니당~,0개,2020. 5. 28.
SimonDominic,재료 넣는 유리볼이랑 유리계량컵은 어디서 구매하셨나요?,0개,2020. 5. 28.
isabellamarconi,Ormai vedere i tuoi video è per me momento di serenità e ispirazione! Un attimo dolce da concedersi 💌,0개,2020. 5. 28.
KatieKim,연유가 없는데 우유로 대신해도 될까요? 아님 다른 어떤거로 대체가 가능할까요?,0개,2020. 5. 28.
과일쟁이,촉촉하고 맛있어보여요!!,0개,2020. 5. 28.
IputIput,"bikin kue sus dong, sis!",1개,2020. 5. 28.
LittlePrinceChang,So floofy! I will try this someday too!,0개,2020. 5. 28.
맘스레시피Momsrecipes,느무 부드러워 보여요.,0개,2020. 5. 28.
AsmaAqel,"How many calories do you think is in each one of these? ❤️❤️❤️
I would love to make them but I’m on a diet right now!!! 😭",2개,2020. 5. 28.
violetyun,아 이거 너무 맛있을 것 같아요 보들보들,0개,2020. 5. 28.
AminaAmina,不能更好v不错吧难不成就 miami,0개,2020. 5. 28.
moimoi,i stayed up all night and i get this? worth it,1개,2020. 5. 28.
wonderland,쿠킹트리님 그릇이랑 유산지 정보좀 알 수 있을까요?,0개,2020. 5. 28.
IvyM,I'll try this recipe tom!,1개,2020. 5. 28.
김수광,딱보면 서양식 찐빵 같음,0개,2020. 5. 28.
AdrianaBlau,"Para hacer cantidades más grandes, se hace el doble, triple, etc! Gracias por compartir!❣️",1개,2020. 5. 28.
JiPark,낯개로 된 머핀틀이 없는데요 혹시 오븐에 넣고 물 받치고 구워도 비슷 하게 될까요??,0개,2020. 5. 28.
BeyondTasty,I alwaywatch these videos and never attemped to do it 🤣 😅 😅,0개,2020. 5. 28.
StellaSong,"아무 그릇에다가 넣고 저렇게 열을 가해도 안깨지나용,,? 오븐용 그릇이어야할까요??",0개,2020. 5. 28.
SaniahShannon,It looks so perfect 🤩,0개,2020. 5. 28.
criTon,수건으로 감싼건 물기가 떨어지면 안되니까 그러신거겠죠? 찜냄비 구조가 봉긋한 뚜껑이라 수건으로 감싸기 어려운데 쿠킹 호일로 덮어야 하나 고민되네요...,0개,2020. 5. 28.
JasherineCruz,In Philippines we call it “Puto” 💜,1개,2020. 5. 28.
momof2,Perfectly beautiful💗,0개,2020. 5. 28.
yyb,저기다 고량주넣고 술빵도 만들어도 되나요?,0개,2020. 5. 28.
JE,"Is it okay to bake this? If yes, how many celcius and minutes?",3개,2020. 5. 28.
SelinaLee,THANK YOU SO MUCH I LOVE YOU,0개,2020. 5. 28.
itsyq,These cakes r do cute and fluffy!!,0개,2020. 5. 28.
,아예 머랭을 쳐서 만들면 클나겠죠..?,0개,2020. 5. 28.
HelkaGisethCalderonEscobar,That was Beautiful!! What formula should I use if I want to make a big cake with this recipe?,0개,2020. 5. 28.
TheSpeflo,먹지 않아도 냄새가 날거같애,0개,2020. 5. 28.
RaYna,What can i substitute for eggs? 😭,0개,2020. 5. 28.
DearAshley,Hahay in short puto or puto cheese sa pinas HAHAHHAHAHAHAHA,1개,2020. 5. 28.
AriARMY,I love this dessert ❤️,1개,2020. 5. 28.
Alex8A,Can I make them in the oven? 🤔,1개,2020. 5. 28.
OhohStinky,My mom used to do this :),0개,2020. 5. 28.
AydaSulaimanHuat,look so good and manageable but of coz whether i could execute is another thing altogether . this is good since ive not gotten my oven over to the new place thus steaming cake it shall be. thank you so much.,0개,2020. 5. 28.
susanapotatoe,There's always that one thing that I don't have while baking,0개,2020. 5. 28.
imperfectgirl,"Indonesia has a similiar cake like this. Named ""Bolu Kukus Mekar""",1개,2020. 5. 28.
TOGA,never have I ever....heard of milk cake before !,0개,2020. 5. 28.
qsslq,Made this one but mine doesn’t look like that. I had my baking lessons back when I was in high school. We (together with my classmates) made decent ones tho and not an epic fail . Or is it because I relied on Google to convert the measurements? (T ^ T),0개,2020. 5. 28.
ricenaomi,I’m steaming it right now hopefully it’s as cute as yours!! Haha 20 minutes seemed like it’s taking forever,0개,2020. 5. 28.
RiceNoa,Thank you for translate😆👍,0개,2020. 5. 28.
이상호,"추릅,맛있겠다",0개,2020. 5. 28.
NeginRezaei,Really cannot wait to make it for my loved one🥰,0개,2020. 5. 28.
Black48Yelhsa,Puto lang yan sa amin eh 😂,0개,2020. 5. 28.
AliciaPuspitasari,"hello, thank you for the grat recipes, its so good. sorry for being so rude, but it will be so great and better if you give a prescription dose according to the ingredients. for example milk using ML instead of G, and other examples. it will be more easier to re-cook the recipes. thankyou :) your videos so pretty and always inspired so many peoples :)",0개,2020. 5. 28.
AshleyJfr,"In my country, we call it apam susu..",0개,2020. 5. 28.
DannaMerklin,Soooo freaking pretty!!!!,0개,2020. 5. 28.
행운행운,연유가 없으면 넣지않아도 될까요???,0개,2020. 5. 28.
HennaShabnumMahmood,"Hi, love this recipe and I wish to try it,   just need to know the UK equivalent for cake flour as its not available in the UK. Would you be able to suggest a substitute for cake flour? Thank you so much for such amazing recipes 🙏🏻🙏🏻🙏🏻",0개,2020. 5. 28.
Puppo,Is there anything I can replace the condensed milk with?,1개,2020. 5. 28.
영이,이건 꼭 해먹어볼래요,0개,2020. 5. 28.
Chanyeolpal,I tried but my cup smelled so eggy what shud i do to prevent it,0개,2020. 5. 28.
BibianaRodriuezGonzalez,It's beautifull!!!!,0개,2020. 5. 28.
S,Looks so good 💕,0개,2020. 5. 28.
Maggy31,Does anyone know the measurement in cups and tbsp/tsp? I don’t have a scale and I want to do this so bad!,1개,2020. 5. 28.
JoanBuyayo,Love youu~~,1개,2020. 5. 28.
yuliwinda,wow i'm faster than my wifi,1개,2020. 5. 28.
혜,오븐으로 할수있을까요?,0개,2020. 5. 28.
jungshook,Looks so good!!🥛🥛,0개,2020. 5. 28.
AmandaSupak,I didn't know you could steam cook a cake!,0개,2020. 5. 28.
Colours,"Oh its like a Filipino steamed cake called Puto😍😍This is better if you topped it with grated/sliced cheese.💗

Btw I liked your recipe.Will try it!",0개,2020. 5. 28.
airodarkwind,"Seonsaengnim, please excuse my ignorance. How do I measure 80g egg?",0개,2020. 5. 28.
AlicePSC,"Can i make it with rice cooker,oven or air fryer instead?",0개,2020. 5. 28.
달리아,오븐에 쪄도 되나요?,0개,2020. 5. 28.
Seoyeong11,틀없이 해도 될까요??,0개,2020. 5. 28.
rahafh,Always put every video translated into Arabic😊❤️❤️,0개,2020. 5. 28.
RajChoudhary,"New subscriber nice recipe n the best is there is no loud music t
Thanks for sharing your recipes",0개,2020. 5. 28.
ChoeHwan,이거 맛있지,0개,2020. 5. 28.
AinaCahrer,I'm done of the cake flour,0개,2020. 5. 28.
FatimaGomitha,Anyone's know if I can bake this recipe? How do I do?,0개,2020. 5. 28.
SayakaMiki,Can I replace the condensed milk with other ingredients such as more milk or honey? Or can I just skip condensed milk as a whole?,0개,2020. 5. 28.
곽또,연유 대신 꿀이나 설탕을 연유의 정량으로 넣어도 괜찮을까요??,0개,2020. 5. 28.
BeaBautista,Is this like puto (the pinoy bread)? I will try the recipe,0개,2020. 5. 28.
LazyKitchen,Hello from viet nam with love 🇻🇳,0개,2020. 5. 28.
,Can use oven? How much time and °C?,1개,2020. 5. 28.
maffalejos,Does anyone know how does a steamer works?! :),0개,2020. 5. 28.
FatmaSenaKeki,I melted at the end,0개,2020. 5. 28.
AmericanJank,I made these but forgot the baking powder so they came out like hard lumps :(,0개,2020. 5. 28.
FeatherTail,Can you make this in a springform pan?,0개,2020. 5. 28.
KrystalT,Do you recommend eating them plain?,0개,2020. 5. 28.
KarenTan,May I know 6g of baking powder is equal to 1tsp?,0개,2020. 5. 28.
NoeDactyl,I really wanna make them!,0개,2020. 5. 28.
익명,"바닐라익스트렉이 꼭 있어야 하나요 ?,..",0개,2020. 5. 28.
TamelaCasey,Hope homemade frosting will do of the topping of the cake,0개,2020. 5. 28.
NoshinRahman,this looks so delicious,0개,2020. 5. 28.
EtoileAster,"Hello, could you explain what’s the cake flour is?",0개,2020. 5. 28.
yeppeunyeoja123,Pinasosyal na pangalan ng puto hahaha char,0개,2020. 5. 28.
lesRecettesdhuguettes,Delicious 🤤😍,0개,2020. 5. 28.
,"I made two versions today, one original and one with green tea powder. The original turned out great but the green tea version became flat.  Any reason why?",0개,2020. 5. 28.
ChloeHe,is there an alternative for baking in the oven,0개,2020. 5. 28.
JalopyfromHalfLife,I wonder if you can use an oven with a baking tray filled with water as an alternative to a steamer?,10개,2020. 5. 28.
FernandaOrtizCelis,Gracias x los subtítulos en español :p,0개,2020. 5. 28.
mld,How many eggs do we need for 80g?,1개,2020. 5. 28.
tiffyt,Is there any way I could make this in the oven instead? Does anyone know what temperature and how long I would put it in for?,0개,2020. 5. 28.
PanisaraHomemadeChef,I love all your cooking ❤️🙏,0개,2020. 5. 28.
AditiAgarwal,i love that videos are so aesthetic and it does not have any unnecessary background noise it's so much better this way. thank you  <3,0개,2020. 5. 28.
SofaObando,"Los voy a preparar de ven ricos, ñami ñami ^.^",0개,2020. 5. 28.
TithiChowdhury,Really sound well good ☺️,0개,2020. 5. 28.
ThinY,So delicious ^^,1개,2020. 5. 28.
PalomaGabriela,Misericórdia que delícia!!! Deu água na boca!!,0개,2020. 5. 28.
mochiquen,"(This is obviously opinionated and it depends on your taste) tip: it tastes much better if it has a piece of cheese on top. It’ll balance the sweetness of it. 

팁: 위에 치즈 넣고, 그거는 더 맛있어요.",3개,2020. 5. 28.
AlbertoMabalot,You have beautiful hands but what if you're a man? Simp!,0개,2020. 5. 28.
Minimee,Can I also bake it in an oven ?,1개,2020. 5. 28.
semabilir,So perfect,0개,2020. 5. 28.
OlympiaEpirus,"Macam apam 
Sedap dengan kelapa parut",0개,2020. 5. 28.
butttercup,80g egg means how many egg? 😅 first time in my life saw a recipe that using grams for egg instead of just directly telling how many egg should be use or what type/size of egg should be use.. 😅 fml,0개,2020. 5. 28.
DanielGreen,I thought you were gonna make steamed hams,0개,2020. 5. 28.
thatjaeminstan,SO FLUFFY I LOVE IT,0개,2020. 5. 28.
RM,"no views, 57 likes and 10 comments 
HMMMMMM",0개,2020. 5. 28.
NguynTrn,"I don’t have baking powder, will it affect the taste?",0개,2020. 5. 28.
KannKamiko,LOOOKS SO YUMMY 🤤🤤🤤,0개,2020. 5. 28.
Grxcie,are these really sweet?,0개,2020. 5. 28.
NicolleLaw,How do u measure 80g of eggs? Hmm is it ok to tell me the number of eggs used and the other ingredients in cups?(:,1개,2020. 5. 28.
DianPratiwi,Watching this right before going to bed..,0개,2020. 5. 28.
ChristineAnnePastoral,"Hi! In the Philippines, we call that ""puto"". 😊",0개,2020. 5. 28.
MaraMagdalena,Si queréis hacerlo en horno yo lo he puesto unos 15-13 mins a 180°C y me han salido perfectas y super esponjosas,0개,2020. 5. 28.
1ststepl,I have fast and I am watching this..,0개,2020. 5. 28.
DevikaMenon,"Would you be able to make this without a steamer? If so, how?",1개,2020. 5. 28.
JISUKIM,와 댓글이 없네,0개,2020. 5. 28.
NubValadez,"How many eggs are 80g? 
Thanks",1개,2020. 5. 28.
lubnasultana,Absolutely satisfying.,0개,2020. 5. 28.
NoemSantos,"Como te sale todo tan limpio y lindo??
Sos mago o maga si o si , mucha pinta mallll ❤❤👌👌",0개,2020. 5. 28.
manyoureweird,"I don't have a steamer, could I just bake them by chance?",0개,2020. 5. 28.
BELS,May I ask a question? Is the 80g eggs with shell?,0개,2020. 5. 28.
