닉네임,댓글,좋아요수,날짜
ShirleyHome,금손 쿠킹트리님~~영상 너무 잘 보고 항상 힐링되어 갑니다..트리님 괜찮으시면오븐 추천 부탁드려요..하나 장만하려는데. 잘 몰라서요♡♡집에서 빵도 만들고 그럴려구요..,2개,2020. 5. 22.
이쁜이이쁜,크레이프 그렇게 좋아하지는 않는데 왜 먹고싶지.. 짱이뽀..,2개,2020. 5. 22.
CikRasHomemade,The colour makes my heart melted 😍,2개,2020. 5. 22.
행쇼아미TVBeHappyARMY,이쁘다!! 🍰💗,3개,2020. 5. 22.
CynthiaKeeman,"The way you take your time to create something beautiful every time. That patience,  that perfection.  It's near magical.",0개,2020. 5. 22.
뚠이뚠,인형들이 생겼네용 너무 귀여워요ㅠㅠㅠㅠㅠ,2개,2020. 5. 22.
zhouTheresa,14 seconds ago :o,9개,2020. 5. 22.
마피쿠하렌나,"Hey Cooking Tree, do you need a roommate cause Id like to eat your creations. I can clean",2개,2020. 5. 22.
요미요미,늘 느끼는 건데 저렇게 이쁘고 맛있어 보이는 케이크는 누가 먹어요???,1개,2020. 5. 22.
Russyounyoun,쿠킹트리님이 책 내면 정말 인기 많을 것 같아요❤️당연히 구독은 꾸욱 눌렀어요,2개,2020. 5. 22.
후나쿠킹HooNaCooking,"하트 크레이프 케이크 너무이뻐요
이뻐서 먹기아까울정도로 이뻐요😊😊",2개,2020. 5. 22.
,かわいいぃぃ💕,2개,2020. 5. 22.
최유미,정말 대단해세유...,3개,2020. 5. 22.
지은,넘 예뻐서 말..잇못,3개,2020. 5. 22.
midnightjasmine,크레이프 반죽을 얇게 부치는 게 어렵네요 ㅠㅠ 부치고 나서 보니 생각보다 두꺼워서 깜짝 놀랐어요... 팬케익 먹는 느낌이 나더라고요 ㅜㅜ,1개,2020. 5. 22.
IngridFrey,What a gorgeous cake. 🥺 It's literally perfect.,1개,2020. 5. 22.
Bashfulchan,Gosh I tried doing this but without the heart shape and it was so amazing,0개,2020. 5. 22.
유수현,쿠킹트리님에 대한 저의 사랑을 대신 구워주시다니...♡ 정말 다정하십니다~~히힛 쿠킹트리님 크레이프 영상은 언제나 인기가 많은 것 같아요~그만큼 다양하고 예쁜 것들만 골라서 시도하신다는 뜻이겠죠~? 언제나 사랑하고 응원합니다♡ (+11:00에 그라데이션이 영상에 잘 나온 것 같아 제가 다 뿌듯하답니다☆),1개,2020. 5. 22.
제로,썸네일부터 너무 예쁜거 아닌가요 ㅠㅠㅠㅠㅠㅠ,1개,2020. 5. 22.
hihi,the music sounds like an afternoon/evening ost from animal crossing :),0개,2020. 5. 22.
냠냠보이YumYumBoy,썸네일을 보고 안 들어올 수가 없죠,2개,2020. 5. 22.
tina,"looks good and probably tastes even better, but it hurts my soul to see so much food waste made in the cutting process 😭😩💔",1개,2020. 5. 22.
박찬미,와 너무 잘만드시네용 따라해보고싶은데 저는 훌쩍 ㅜㅜ,1개,2020. 5. 22.
AndreaArica,"Everything is perfect on this channel, from the editing to the actual desserts. Oh and not to mention the cute little animal miniatures that bear witness to your creations. Super cute!",0개,2020. 5. 22.
werewaffles,Solve the eggs and vanilla extract.,2개,2020. 5. 22.
Lynxcat,오히려 새빨간 크림이나 광택좋은 초코시럽이었으면 썸네일로 더욱 관심집중되었을듯,2개,2020. 5. 22.
왈왈왈,크레이프가 비싼 이유...,1개,2020. 5. 22.
CasualCookery,Your talent is speechless! You're the most creative dessert creator I know! 😍,2개,2020. 5. 22.
YabbayCovers,"arte comestible y relajante, ah.",3개,2020. 5. 22.
TheBatHuman,와 진짜 예쁘고 한입 먹고싶다,1개,2020. 5. 22.
SoyBean,(っ◔◡◔)っ♥ 감사합니다! 내가 곧 만들거야 ♥,0개,2020. 5. 22.
유라라,요리도 잘하시고...이분 흥했으면은... 케이크도 잘만드시네...부럽다..,0개,2020. 5. 22.
BWAmia,"Any one know what's the music in this video, it's so soothing.",0개,2020. 5. 22.
MarygiftTacason,This crepe cake is very aesthetic i love the colors and very satisfying to watch!,2개,2020. 5. 22.
CamilyInNekoChann,"cuando mi mamá me hace esperar el almuerzo:
yo viendo esto 7w7",2개,2020. 5. 22.
Naeun,"만들것도 아니면서 맨날 보는 나,,, 이고 asmr 너무좋아서 보면서 자면 짱 ㅠㅠ 이번꺼 진짜맛있겠다 ,,, 디박쓰",0개,2020. 5. 22.
차묵,이 세상의 예쁨을 모아 케이크로 만드는 듯,0개,2020. 5. 22.
루루,오 하트 진짜 예쁘다요 힐링된다,0개,2020. 5. 22.
yinetralala,That’s the prettiest heart shaped crepe I’ve ever seen. DROP. THE. ROUTINE. Lol,1개,2020. 5. 22.
snowcat429,와... 너무너무 예쁘네요 이런거 받아보고싶어요 ㅎㅎ 그런데 크레이프에 크림 얹고 가장자리 밀착시키실때 쓰신 스패츌라 정보 좀 알 수 있을까요??😊,0개,2020. 5. 22.
KatiesKitchen,I love your channel! You inspired me to make my own💕☺️,1개,2020. 5. 22.
catonwater,Your cakes always looking amazing!,1개,2020. 5. 22.
TranHuynh,Omg this is a perfect cake,1개,2020. 5. 22.
storm,"This is the best movie! It’s all gooood ... the plot, soundtrack & cast 👍🏽🤩",0개,2020. 5. 22.
AuntieAsKitchen,Love the heart shape. Nothing better to say I love you. I recently made Homemade British 🇬🇧crumpets and posted the video and people noticed the heart. brilliant video :) God Bless.,1개,2020. 5. 22.
JiminsjamsandSugas3dollarchain,I really admire your baking skills and I love the things you make 😊🙌,0개,2020. 5. 22.
kingkong,"Cooking Tree! I love ur vids, just a tip tho- using a crepe pan can get ur crepes even thinner which makes a proper crepe cake. Luv the vid !",0개,2020. 5. 22.
소꿉파파살짝핀트나간요리,보자마자.. 비주얼에.놀랐네요 ㅎ,1개,2020. 5. 22.
PeachSyrup,"I love these videos so much, they always relax me :)",0개,2020. 5. 22.
PeterE,"Looks great but rich, Id make one half as tall XD.",1개,2020. 5. 22.
공팔,판매는 안하시죠? 너무 예뻐요 ✨ 사고싶은 비주얼이네요..,0개,2020. 5. 22.
NawsheenUddin,"Why do these always look prettier than me 






Cries in potato",1개,2020. 5. 22.
야생에서온토끼,헉! 엄청 예뻐요 ㅠㅠ❣,0개,2020. 5. 22.
,"С удовольствием смотрю ваши приготовления! Мне очень нравится,  спасибо вам!",2개,2020. 5. 22.
agustinatyarakanita,"It is so perfect Until you cut it and eat it,  huhuhu,  it is so precious to be eaten, lol.  Cool",0개,2020. 5. 22.
,너무 예뻐요 진짜ㅠ,0개,2020. 5. 22.
MiniatureChef,색감을 그라데이션 주니까 더 느낌 있어요 저장👍🏻🤣👍🏻,1개,2020. 5. 22.
HOMEKOOK,눈으로만 봐야지..따라하면 나에게 실패뿐,1개,2020. 5. 22.
CookingLova,"I really like your YouTube channel, the creation of unique recipes is very inspiring",0개,2020. 5. 22.
냠냠채널,"영상이 너무 은은하면서 멋집니다
맛있는 요리도 차분하게 넘 잘하세요
정말 부럽네요^^
좋은 레시피 배우고  갑니다
팬도 너무귀여워요
좋은레시피 잘배우고갑니다
감사합니다^^",0개,2020. 5. 22.
해바hee,믹싱볼 손잡이 있는거 정보 궁금해요~~*,0개,2020. 5. 22.
SonyungBaik,너무 에쁘고 맛있겠는데 직접 만들 엄두는 안난다는....ㅜ.ㅜ,0개,2020. 5. 22.
CookABite,Amazing work! Never failed to surprise us with new creations 😇,1개,2020. 5. 22.
난슬플땐덕질을해,미쳐따 너무 예뻐,1개,2020. 5. 22.
괴도키드,알림 울리자마자 왔어용♥♥,1개,2020. 5. 22.
francesr,Omg that jam is so so delicious I’ve tried it before,0개,2020. 5. 22.
neko,"If I was this good at baking, I would gain so much weight haha",1개,2020. 5. 22.
pyuns,증말 맛나게 생겼네여 아갈통에 집어 넣고 싶다 ㅠㅠ,0개,2020. 5. 22.
이희영,역대급정성과 비주얼이다.. 예뻐요..,0개,2020. 5. 22.
베이비밍깅,크레이프... 뭔 맛일까여😗😗❤️,1개,2020. 5. 22.
양재골TV,"너무 사랑스러운 케이크네요
만들어도 줄 사람이 없으니 보고만 갈게요😭",0개,2020. 5. 22.
JeonJasmin,I adore your videos ♥️🤤. I've been watching your videos for days but until a few minutes ago I noticed that there are subtitles in Spanish 😅 . I love your channel even more.,0개,2020. 5. 22.
SofiaCarolinaAquinoMartinez,Omg I'm sooooo in love with this channel,2개,2020. 5. 22.
EmilyMacDonald,Love your videos!! Where is the silicone whisk that you use from?? I can never find one that doesn't break after a few months.,0개,2020. 5. 22.
MiaSuez,OMGGGGGGG 😍👏🏻 IS The BEST DESSERT LOVE UUU YUM YUM  😋 THANK U ⚘,0개,2020. 5. 22.
JadeRatliff,So beautiful 😍 The layers!!,1개,2020. 5. 22.
RainbowState,i'm going to be devastated if my future husband hates sweets D:,2개,2020. 5. 22.
RokuTheWendigo,"9:44 the knife comes out with cake on it but it's clean before the second cut, that's a magical knife",3개,2020. 5. 22.
펭수홀릭,보는 것만으로도 기분이 좋네요^^,0개,2020. 5. 22.
동구리동동,"Korea's cooking videos are the best of best.
❤(╯▽╰ )❤",1개,2020. 5. 22.
ivy,this was posted on my bday :),2개,2020. 5. 22.
postmarked,"My favourite part of the video is when you eat and ""destroy"" the food at the end. :D So satisfying!! I always feel incomplete when cooking videos do not show the food being eaten or cakes being cut and eaten. :( The life of a food is unfulfilled otherwise.",0개,2020. 5. 22.
ShiraMashiro,"I like the way you present it is very  impressive, and also the vibe is very soft. I love it,  I like your video, Greetings love from Indonesia",1개,2020. 5. 22.
krldxstudy,Why am I watching this when I’m trying to lose weight,0개,2020. 5. 22.
RafaelSantos,0:20 oh that was unexcpected,0개,2020. 5. 22.
SEAL,헐 무슨 모양이 저렇게 이쁘게 잡힘..?,0개,2020. 5. 22.
개굴찡,저는 뒤집을때 찢어지던데ㅠ,0개,2020. 5. 22.
DoaaLekhdar,"I don't even know how to drink 
Imagine doing this cake",0개,2020. 5. 22.
DoaaLekhdar,"I don't even know how to drink 
Imagine doing this cake",0개,2020. 5. 22.
지연ASMR,저 무스링 띠는 어디서 구입해야할까여 ㅜㅜㅜ,0개,2020. 5. 22.
문예지,하..너무 힐링된다♡,0개,2020. 5. 22.
SushiChu,Such a perfect cake🥺❤️😩🍰😋,2개,2020. 5. 22.
SnowLeopard133,every single one of your videos is so amazing! def one of my favorite channels out there😌💗,0개,2020. 5. 22.
BryanGuegan,Yasss gurl! BIG CREAMY LOVE!,0개,2020. 5. 22.
Ammastaste,Mouth watering 🤤. New friend here stay connected. Sub done hope you do the same,0개,2020. 5. 22.
한희철,좋아요 누르고 감상합니다~,1개,2020. 5. 22.
aphrodite,im on a diet that's why my heart is bittersweet when this was posted. huhuhu im craaaaving.,17개,2020. 5. 22.
StephanyRM,"¿La harina de pastel (cake flour) es con haría para hot cake? ¿Oh es diferente? 
PD: ME ENCANTAN TUS VIDEOS 😍😌✨",1개,2020. 5. 22.
이명박,이건 예술이야.....최고야...,0개,2020. 5. 22.
이동선,제 생일에~^^,0개,2020. 5. 22.
MessiahBent,Finally asmr with out people eating XD,0개,2020. 5. 22.
moimoi,so lovely! looks delicious :),2개,2020. 5. 22.
akarikpop,"케이크를 만들 때 계란의 맛이 나타납니다. 왜 그런 겁니까? 이 문제를 어떻게 해결합니까?

크레페 케이크를 만들 때 계란 맛이 걱정됩니다😅",1개,2020. 5. 22.
Chocoliit4,"Wow🤤, thank you for the video:3",0개,2020. 5. 22.
HobiSpriteu,Wowwww I haven't tried crepe cake before 😭,0개,2020. 5. 22.
제목은최수빈으로하겠습니다근데이제,크레이프 케익엔 왜 버터크림을 사용하지 않나용?,0개,2020. 5. 22.
HannahKnapp,Love the idea of strawberry cream! I have to try that,0개,2020. 5. 22.
KrulTepes,"20g butter is enough, trust me.",1개,2020. 5. 22.
응삼이,와~너무예뻐요,1개,2020. 5. 22.
초코,넘넘 팬이에용,3개,2020. 5. 22.
PastelAngelXO,When you try to listen to the ASMR but there is workers blowing leaves right outside your window,0개,2020. 5. 22.
MintSuga,This cake is so pretty 😔🥺,1개,2020. 5. 22.
LittlePrinceChang,Watching this while eating store bought cake...,0개,2020. 5. 22.
범이슬,"안달라붙는 후라이팬을 사야겟,,",0개,2020. 5. 22.
김민주,그라디에이션 미쳣...ㅠ❤,0개,2020. 5. 22.
seethesea,딱히 해먹지는 않아도 이렇게 보고 있으면 달달한 느낌이 들어서 좋음...,0개,2020. 5. 22.
jlia,Looks so good💕,3개,2020. 5. 22.
PotatoStew,"Unfortunately, flour is out at my local supermarket",1개,2020. 5. 22.
냐냐냥,박력분 대신 일반 중력분 사용해도 되나요?,0개,2020. 5. 22.
,"Замечательный рецепт!!! 
Спасибо 
Вам!!!",0개,2020. 5. 22.
MinYoonGin,6:10 Am I the only one who wants to eat the leftovers 😹😹?,0개,2020. 5. 22.
Joey,Can I use all purpose flour instead of cake flour? :< all the cake flour are sold out,1개,2020. 5. 22.
Coreanafakeofficial,Realmente amo tus recetas! Saludos desde Chile! 💜,1개,2020. 5. 22.
콩이먹방Tv,와 비쥬얼부터가... 실력이👍👍👍,0개,2020. 5. 22.
LuizaSilva,thanks for another recipe inspiration ♥️,0개,2020. 5. 22.
Megan,I just moved into a new place and have a decent amount of anxiety over things being different than usual... but these videos are a nice constant for me 😌,1개,2020. 5. 22.
쀼쀼,식용색소 어디 제품 사용하시나요 ????,1개,2020. 5. 22.
RemiAstelle,Wow! This looks soo good! :),2개,2020. 5. 22.
ThanhducNguyen,It is so cute...♥♥♥♥♥... I love it...thank you for sharing,0개,2020. 5. 22.
aloysiashania,look how beautiful the crepes are🥺🥺,0개,2020. 5. 22.
VanessaBual,Yummm!! Hello from your Asian neighbor 💖,0개,2020. 5. 22.
JericaManrique,omg it has filipino subs 😂😂,0개,2020. 5. 22.
HananAlkautsar,is there tips on how you line the parchment paper?,0개,2020. 5. 22.
SamM,Cooking tree I love you!. ☺️😭💕💖,2개,2020. 5. 22.
Jeonghyeon,틀안에 끼우는 투명한건 뭐라고 검색하면 나올까요?,0개,2020. 5. 22.
averiec,PSA: it tastes as good as it looks :),0개,2020. 5. 22.
DanaLee,"너무 예뻐용



자세히 보기",0개,2020. 5. 22.
laurieross,"Oh my!!  I want to try all your recipes,  but who will I give them to?? I cant eat all these myself can i??? Can I ?? LOL",0개,2020. 5. 22.
VickyVyNguyen,"I wanted to make this as a gift for valentine's but remember I have no one to give it too, so here I am :/",0개,2020. 5. 22.
Rainy,This is so satisfying!! I wish I could bake like this. :c,0개,2020. 5. 22.
HopeYah,It’s so satisfying 🤤,1개,2020. 5. 22.
clarissacruz,this brings me so much peace,0개,2020. 5. 22.
HaruhiFujioka,Thank You. your videos guide is easy to follow for newbie liked me😍😍🤩🤩💐💐❤❤❤💗,1개,2020. 5. 22.
ERain,Why do you put dry into wet ingredients? that just makes more clumps to work out for no reason...,0개,2020. 5. 22.
박시현,바닐라익스트랙 안넣고만들어도 되나요?,0개,2020. 5. 22.
EL,Did anyone know the title of the music background?,0개,2020. 5. 22.
SaiBorg,I love your pan! So cute color! ♥️,0개,2020. 5. 22.
Arepovic,now this makes me want to eat my cheesecake in the fridge but I'm fasting right now so I have to wait,2개,2020. 5. 22.
moonchild,"just a question, where did you get your stove from?",0개,2020. 5. 22.
Asmaahairstyle,جميله اوي⁦❣️⁩⁦❣️⁩ روعه 👏👍😘😋💐,0개,2020. 5. 22.
그완다,멋져요~♡,0개,2020. 5. 22.
HakuNagu,What's that song in the intro?,1개,2020. 5. 22.
dindincooker,"What a beautiful ur heart cake
I love it",0개,2020. 5. 22.
netachannel,"5 minutes ago,here i am🙋‍♀️",0개,2020. 5. 22.
최재원,숙성시키는 이유가 따로잇나요?,0개,2020. 5. 22.
JamSaulo,Once you have new video i always watch it even though i don't make them hahahha,1개,2020. 5. 22.
cookwithamby,아주 좋은,0개,2020. 5. 22.
graygrey,"makaligtas sa harina..... 
Me: wew",0개,2020. 5. 22.
MelissaM,"Is there another person who just watch the ending cause this is the most satisfying part ( my opinion).                        
No? Nobody ? Okay. It’s fine thanks. 😥",5개,2020. 5. 22.
HarlekinMorow,I'm in love...,0개,2020. 5. 22.
chichi,It's too pretty that I don't wanna eat it.,1개,2020. 5. 22.
PeiYang,10:15 FINALLY! I’m not the only one that eats crepe cake layer by layer🤣,0개,2020. 5. 22.
AminaKas,Это так прекрасно) Просто смотреть и радоваться,0개,2020. 5. 22.
PrismKat,Music title please :<,0개,2020. 5. 22.
RosyP,Wow i wanna make this tmrw!,1개,2020. 5. 22.
AminaParker,omg thisis ASMR turn on your sound,0개,2020. 5. 22.
cookwithamby,非常好的蛋糕食谱,0개,2020. 5. 22.
naimaelyamani,Merci beaucoup chef pour le partage et mille bravooo,0개,2020. 5. 22.
MaelleVM,I want a bakery like it in my city too🥺,1개,2020. 5. 22.
2008MrsKim,Me Totally focused until the ACNH tunes came in,0개,2020. 5. 22.
Starseedbb,Seriously impressive!!,1개,2020. 5. 22.
,why am i watching this idk even know how to crack an egg,0개,2020. 5. 22.
G리안,It is so pretty 💜,0개,2020. 5. 22.
Jess,안녕하세요 하트틀 구매처 알 수 있을까요?,0개,2020. 5. 22.
hyang,Tis is a masterpiece!,0개,2020. 5. 22.
Elisa,Beautiful ❤️,4개,2020. 5. 22.
신미령,숙성시키는 이유가 있을까요:),0개,2020. 5. 22.
lilyanyan,Amazing job! Mouth-watering and why can't my crepe cake look 10% like this lol.,0개,2020. 5. 22.
과일쟁이,너무예뻐요!!,1개,2020. 5. 22.
EspeLzareRodrguez,Me encanta!! Precioso y seguro que delicioso😋💖,0개,2020. 5. 22.
CristinaSantana,I love your desserts ❤️🍰,0개,2020. 5. 22.
kassad,6:17 Bonne Maman 🤩,1개,2020. 5. 22.
현가,쿠킹트리님 g은 어떡해 재나요? 단위가 그래서 그릇무게를 빼고 재나요? 답변부탁드립니당ㅠ,0개,2020. 5. 22.
Adashki,Those metallic pink sieves are love!,0개,2020. 5. 22.
heartmomoring,I really want to try your recipe but I don't have a scale and the ingredients are all in grams,0개,2020. 5. 22.
SindhuPellakuru,I made your strawberry cake recipes the other day and its one of the most tastiest and successful cake ive ever made in my whole life !,0개,2020. 5. 22.
MicahLee,what's the background music or song called?,0개,2020. 5. 22.
김민채,한면 한면 구울때마다 기름 발라줘야하나요?,0개,2020. 5. 22.
SmiteeBhugowandeen,Is it possible to have the measurements in terms of cups instead of units please?,0개,2020. 5. 22.
SandyLe,"So pretty ! 

Where can I buy the plastic piece she uses to line the mold with? Or what is it called?",0개,2020. 5. 22.
ArcticFox,My dad would kill for some of the cooking supplies you have-,2개,2020. 5. 22.
keirahoech,these videos make me sleepy,0개,2020. 5. 22.
SheannVillena,I'm so early there is no ads yet,0개,2020. 5. 22.
LetciaGontijo,"First to watch 🥰🥰🥰🥰
From Brazil!",0개,2020. 5. 22.
MnChayMiNgy,Look beautiful anh so great with heart cake 😙😙😙,1개,2020. 5. 22.
PixiePlays,do you have to wipe the pan with oil for each crepe you cook?,0개,2020. 5. 22.
AyeshaRasul,It's so cute 😍🤧,0개,2020. 5. 22.
SaraMorais,Perfect 😍,0개,2020. 5. 22.
JrkyBentez,WoW! Algo especial para enamorar... 💖😆😊,1개,2020. 5. 22.
cherrycherry,I wish to make this once I have my own kitchen,0개,2020. 5. 22.
miralu,18 seconds ago. i'm here now👍🏿,18개,2020. 5. 22.
YasmineChr,Could someone tell what is thhat cream !  How can i make it myself,0개,2020. 5. 22.
ShortGus,How come I get fat just watching these...,0개,2020. 5. 22.
laramiaizz,I love the stove..,0개,2020. 5. 22.
youpurplei,How can you make it looks so easy to make?,0개,2020. 5. 22.
FlorianSurez,They make it look sO easy;,0개,2020. 5. 22.
lunarwxrld,Its basically the microsoft purple eye games cake lmao,0개,2020. 5. 22.
